"JJ Traynor",Louisville,ACC,20,32.4,111.6,14.9,53.6,56.71,6.1,11,0.8,12.5,19,29,0.655,22,45,0.489,5,10,0.5,4.5,0.5,52.7,Fr,6-8,12,1.02955,108.133,3.5,2021,73534,all,76.8,0.12500000,16,29,6,16,0.5517,0.3750,6,8,0.7500,,101.653,95.3895,1.43405,44.0638,0.754714,-0.619091,1.37381,2.33594,13.0500,0.922981,1.41296,0.7000,1.3000,2.0000,0.0500,0.1000,0.5000,3.9000,"Wing F",2.32671
"Terrence Clarke",Kentucky,SEC,8,22.6,83,22.3,45.4,45.79,2.9,7.1,15,24.7,8,17,0.471,27,53,0.509,5,23,0.217,0.4,1.3,22.4,Fr,6-7,5,0.509152,90.4042,2.8,2021,73536,all,98.8,0.72727273,10,14,17,39,0.7143,0.4359,1,2,0.5000,,105.384,99.1962,2.77495,32.7768,-2.38582,-1.60943,-0.776393,-1.43371,28.5000,-1.39329,-0.0404173,0.7500,1.8750,2.6250,2.0000,0.6250,0.1250,9.6250,"Wing G",5.76262
"Mark Hatch","Dixie St.",WAC,6,2.9,73.7,15.4,42.9,42.86,0,19.7,0,16,0,0,0,3,6,0.5,0,1,0,0,7.4,0,Jr,6-0,,-0.202018,69.378,1.8,2021,73538,all,,2.00000000,3,4,0,2,0.7500,0.0000,0,1,0.0000,,91.9421,90.1026,0.472713,6.76591,-5.98078,-6.86443,0.883656,-0.0576186,3.8750,-4.19864,4.14102,0.0000,0.6250,0.6250,0.2500,0.3750,0.0000,1.0000,"Wing G",2.45473
"Justin Brookens","Western Illinois",Sum,21,40.4,93.8,23.1,45.6,47.94,1.5,9.6,20.2,17.9,16,21,0.762,30,74,0.405,21,61,0.344,0,1,15.6,Jr,5-9,3,0.476551,93.7632,2.8,2021,73539,all,,1.14284593,11,27,19,47,0.4074,0.4043,0,0,,,113.186,112.893,0.804516,51.9396,-5.13094,-1.23338,-3.89756,-4.01055,16.0455,-0.750175,-3.26037,0.2273,1.3182,1.5455,1.4545,0.2727,0.0000,6.9091,"Combo G",9.69584
"Matteo Picarelli",UMBC,AE,9,7.4,65.7,15.6,26.7,31.35,0,7.4,9.2,18.9,2,2,1,1,2,0.5,2,13,0.154,0,2,13.3,Fr,6-2,34,-0.580386,59.7418,4.7,2021,73540,all,,1.00000000,1,2,0,0,0.5000,,0,0,,,97.3028,101.169,0.59341,10.5398,-6.26045,-4.8441,-1.41634,-9.82383,6.5556,-8.01438,-1.80945,0.0000,0.4444,0.4444,0.3333,0.2222,0.0000,1.1111,"Combo G",12.7526
"Brendan Davis",UMBC,AE,3,0.3,0,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fr,6-0,24,-0.197721,-0.214348,0,2021,73541,all,,,0,1,0,0,0.0000,,0,0,,,105.15,111.537,0.0363622,0.238254,-24.6589,-18.159,-6.49986,-25.2661,0.6667,-16.039,-9.22713,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"Combo G",0
"Jarod Greene","Dixie St.",WAC,15,32.6,93.2,21.4,50.6,52.96,7.2,15.3,7.8,19.3,17,26,0.654,42,83,0.506,0,0,0,2.9,1.1,31.3,Sr,6-9,50,0.488837,93.7765,7.1,2021,73542,all,,0.36365041,25,41,17,42,0.6098,0.4048,0,0,,,105.225,105.629,1.24073,48.2466,-4.33552,-3.78711,-0.548407,-4.39299,16.1176,-3.28217,-1.11082,1.4118,2.3529,3.7647,0.4706,0.2941,0.4118,7.2353,C,0
"Hunter Schofield","Dixie St.",WAC,19,65,101.3,24.4,51.3,54.39,7.5,16.9,10.4,14.4,47,67,0.701,85,162,0.525,11,36,0.306,1.9,1.2,33.8,Sr,6-8,44,1.83413,105.585,6,2021,73543,all,,0.72731320,61,107,24,55,0.5701,0.4364,3,5,0.6000,,104.993,105.79,1.93668,97.081,-1.23747,-0.266987,-0.970483,-1.05395,25.0476,0.185276,-1.23923,1.8095,4.0952,5.9048,1.1429,0.6190,0.4286,12.7143,PF/C,3.94267
"Thomas Reid",UMBC,AE,3,0.3,60.3,29.4,0,0,59.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Fr,6-2,22,-0.0501557,63.5746,0,2021,73544,all,,,0,0,0,0,,,0,0,,,105.15,111.537,0.0363622,0.238254,-19.7494,-4.09395,-15.6555,-7.52692,0.6667,1.00067,-8.52759,0.3333,0.0000,0.3333,0.0000,0.0000,0.0000,0.0000,PF/C,24.1972
"Johan Crafoord",Iona,MAAC,5,2.8,78.3,16.6,50,67.8,0,11.3,17.6,51.6,2,2,1,1,2,0.5,0,0,0,0,0,100,Fr,6-8,15,-0.169399,73.0512,12,2021,73546,all,,0.66666665,1,1,0,1,1.0000,0.0000,0,0,,,100.862,104.48,0.316125,2.94764,-10.4622,-7.85518,-2.60707,-10.1076,4.0000,-11.3519,1.24434,0.0000,0.4000,0.4000,0.4000,0.0000,0.0000,0.8000,PF/C,0
"Caileb Brown",Detroit,Horz,1,0.3,0,0,0,0,0,0,49.3,0,0,0,0,0,0,0,0,0,0,0,19.6,0,Fr,6-0,55,-0.958576,-6.82643,0,2021,73547,all,,,,,,,,,,,,,74.2846,75.4422,0.53938,1.29273,1.37741,-0.591306,1.96872,28.9228,3.0000,7.00106,21.9217,0.0000,0.0000,0.0000,1.0000,1.0000,0.0000,0.0000,"Pure PG",0
"Devontae Blanton","Eastern Kentucky",OVC,22,29.5,123.3,17.4,64,65.9,8.5,15.4,10.9,15.9,24,33,0.727,46,68,0.676,6,18,0.333,0.7,2.1,38.4,Fr,6-6,14,1.44156,113.857,3.3,2021,73548,all,,1.11106666,29,39,17,29,0.7436,0.5862,0,0,,,98.7745,102.258,1.25994,64.4358,1.48591,1.7963,-0.310385,1.86252,14.1667,2.12457,-0.26205,1.1667,1.8750,3.0417,0.8333,0.7500,0.0833,5.9583,"Wing F",2.93394
"Tafari Simms",Milwaukee,Horz,16,30.4,100.6,23.3,52,55.09,6.4,21.1,4.5,16.6,20,26,0.769,32,67,0.478,14,35,0.4,0.4,2.3,25.5,Jr,6-7,21,0.957145,101.74,6.1,2021,73549,all,,0.31578947,17,32,15,35,0.5313,0.4286,0,0,,,102.077,103.352,1.38791,58.1445,-4.08329,-1.51856,-2.56473,-3.02527,17.1250,-1.6187,-1.40657,1.0000,3.1250,4.1250,0.3750,0.6875,0.0625,7.8750,"Wing F",7.16449
"Selton Miguel","Kansas St.",B12,28,69.2,78.7,20.8,37.7,41.87,3.2,10.8,17.2,26.2,42,62,0.677,48,120,0.4,20,87,0.23,0.6,1.9,30,Fr,6-4,2,-0.168136,83.5052,3.4,2021,73550,all,69.4,0.88887541,40,83,8,37,0.4819,0.2162,4,5,0.8000,,106.518,100.017,2.61612,130.03,-1.8011,-3.2447,1.4436,-3.28909,27.5172,-3.8407,0.551607,0.7931,2.2759,3.0690,2.2069,0.8966,0.1379,7.1724,"Combo G",6.77366
"Rory Pantophlet",Troy,SB,13,9.5,94.8,11.8,44.4,46.33,7.9,26.2,2.3,15.4,2,3,0.667,8,18,0.444,0,0,0,3.6,0,16.7,Jr,6-10,5,-0.059068,82.904,6.3,2021,73552,all,,0.20000000,6,12,2,6,0.5000,0.3333,0,1,0.0000,,100.854,101.84,0.638343,19.1071,-6.94856,-5.81997,-1.1286,-4.72442,7.8750,-4.13602,-0.588404,0.6250,2.1250,2.7500,0.0625,0.0625,0.3750,2.0000,C,0
"Dom London","Florida Gulf Coast",ASun,14,28.3,95,20.8,41.1,44.47,2.9,9.4,7.8,8.9,10,12,0.833,15,28,0.536,10,45,0.222,0.6,2.2,16.4,Jr,6-1,23,0.345462,92.9563,2.4,2021,73554,all,,1.28571429,7,12,8,16,0.5833,0.5000,0,0,,,101.623,105.401,0.980434,31.7622,-3.79292,-1.12939,-2.66353,-3.12631,14.0625,-1.9048,-1.22151,0.3750,1.1250,1.5000,0.5625,0.6250,0.0625,6.1250,"Wing G",13.8464
"Tyler Brelsford","George Washington",A10,14,39.9,91.3,14.3,49,50.77,1.4,12.9,11.1,22.3,10,17,0.588,9,21,0.429,11,31,0.355,0.4,1.1,32.7,Fr,6-4,2,0.0331318,85.7498,3.1,2021,73555,all,,1.06673506,4,11,5,10,0.3636,0.5000,0,0,,,107.074,109.617,1.18295,43.6086,-2.96929,-1.50029,-1.469,-3.92706,19.5000,-2.49195,-1.43512,0.2143,2.2857,2.5000,1.1429,0.3571,0.0714,4.3571,"Wing G",6.55751
"Supreme Cook",Fairfield,MAAC,27,42.6,92.2,24,54.1,55.98,12.7,22.7,2.7,26.4,50,86,0.581,60,110,0.545,0,1,0,3.7,0.8,77.5,Fr,6-9,5,0.663763,96.4897,5.3,2021,73556,all,,0.10417370,53,93,7,17,0.5699,0.4118,2,2,1.0000,,98.008,103.407,1.40914,92.1095,-6.231,-4.77606,-1.45494,-3.92851,17.1852,-2.76248,-1.16602,1.8889,3.3333,5.2222,0.1852,0.2222,0.5926,6.2963,C,0.132085
"Connor Creech","Northern Colorado",BSky,1,0.3,0,43,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,Fr,6-5,12,-0.723664,-19.0186,0,2021,73557,all,,0.00000000,0,0,0,2,,0.0000,0,0,,,110.996,122.61,0.0322432,0.212129,-46.8798,-33.5504,-13.3295,-56.4398,5.3333,-35.287,-21.1528,0.0000,0.6667,0.6667,0.0000,0.3333,0.0000,2.3333,PF/C,0
"Tony Perkins",Iowa,B10,24,11.8,114.1,15.9,45.6,46.2,8.2,14.3,17,7.2,7,15,0.467,14,31,0.452,1,3,0.333,0.7,1.9,44.1,Fr,6-4,11,0.592568,113.282,5.7,2021,73558,all,39.2,5.33360004,9,21,5,9,0.4286,0.5556,1,2,0.5000,,102.017,97.288,0.633628,28.7884,4.11845,3.03658,1.08187,1.12069,6.1250,0.0668555,1.05383,0.4583,0.8750,1.3333,0.6667,0.2083,0.0417,1.5833,"Wing G",1.15055
"Fred Odhiambo","Georgia Southern",SB,2,0.2,0,0,0,0,0,60.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jr,6-11,44,-0.321477,-7.38893,0,2021,73560,all,,0.33333333,,,,,,,,,,,88.9883,83.5288,0.151732,0.551454,-15.6576,-10.9218,-4.73579,-0.104307,4.6000,0.115727,-0.220035,0.6000,1.8000,2.4000,0.2000,0.0000,0.4000,0.8000,C,0
"Amound Anderson","Cal St. Northridge",BW,16,39.2,106.7,14,54.8,58.96,2.9,10.7,12.4,20.7,18,23,0.783,16,32,0.5,12,30,0.4,0.7,1.5,37.1,Fr,6-3,11,0.816922,96.7247,2.1,2021,73561,all,,1.22223278,12,19,4,13,0.6316,0.3077,0,0,,,112.118,112.29,1.06599,53.0897,-2.1579,-0.248837,-1.90907,-2.0317,20.3529,-0.466745,-1.56495,0.5294,1.8235,2.3529,1.2941,0.5294,0.1176,5.4118,"Combo G",5.12948
"Julian Strawther",Gonzaga,WCC,25,14.5,111.6,19.1,59.5,61.66,7,11.8,0.8,16.6,16,23,0.696,21,30,0.7,9,28,0.321,0.5,1.2,39.7,Fr,6-7,0,0.733646,113.673,4.5,2021,73562,all,87.2,0.09090909,19,24,2,6,0.7917,0.3333,3,3,1.0000,,97.6941,94.4911,0.845879,33.052,0.923236,2.64849,-1.72526,0.887089,7.4400,1.58354,-0.696456,0.4000,0.8000,1.2000,0.0400,0.1600,0.0400,3.4000,"Wing F",8.04984
"Jamahri Harvey","UNC Wilmington",CAA,15,62.2,90.9,18,43.4,45.1,2.3,8.3,11.7,15.8,11,16,0.688,24,67,0.358,19,54,0.352,0,1.1,13.2,Fr,6-5,10,0.0316589,85.5999,4.6,2021,73564,all,,1.28571429,12,30,12,37,0.4000,0.3243,0,0,,,109.437,112.505,1.35701,58.0131,-5.81069,-2.15239,-3.65829,-6.42291,26.1250,-3.7101,-2.71281,0.5000,1.6875,2.1875,1.6875,0.6875,0.0000,7.7500,"Wing G",7.66632
"Melvin Edwards Jr.","Charleston Southern",BSth,20,53.2,89.7,17.2,43.5,47.76,4.1,12.5,4.6,19.3,23,29,0.793,23,42,0.548,18,73,0.247,3,0.9,25.2,Fr,6-6,5,-0.103658,83.8511,4.8,2021,73565,all,,0.34617559,19,25,4,17,0.7600,0.2353,4,4,1.0000,,106.823,109.186,1.33352,73.7531,-4.56457,-2.77385,-1.79071,-4.8638,21.4762,-3.58632,-1.27748,0.8571,2.5238,3.3810,0.4286,0.3810,0.6190,6.3810,"Stretch 4",9.70273
"Duke Miles",Troy,SB,23,58.3,89.7,24.4,48.1,53.74,2,11,33.2,30.5,58,79,0.734,63,114,0.553,8,42,0.19,0.8,4.1,50.6,Fr,6-2,15,0.73078,93.5216,4.4,2021,73566,all,,1.12499591,43,69,19,44,0.6232,0.4318,2,2,1.0000,,98.8649,100.617,2.35515,126.916,-0.824263,-1.51716,0.692896,-2.11774,24.4231,-3.16728,1.04954,0.4231,2.5000,2.9231,3.4615,1.6923,0.1538,8.6154,"Pure PG",4.11234
"Clarence Jackson","Wichita St.",Amer,20,33.8,101,22.8,46.3,50.35,11.5,20.3,8.7,15.9,30,49,0.612,25,51,0.49,8,29,0.276,2.8,2.8,61.3,So,6-7,25,1.14082,109.553,5,2021,73567,all,,0.68422880,21,36,4,15,0.5833,0.2667,0,0,,,93.5704,90.6238,1.71995,64.0065,3.99877,1.63695,2.36182,2.79165,13.9091,1.30995,1.4817,1.6364,2.7727,4.4091,0.5909,0.5909,0.4091,5.0455,"Stretch 4",6.20637
"Jaden Seymour","Wichita St.",Amer,4,1.6,79.7,25.9,40,42.02,8.1,0,0,17.4,1,2,0.5,2,4,0.5,0,1,0,0,0,40,Fr,6-9,22,0.0412403,89.0269,12.3,2021,73568,all,,0.00000000,1,1,1,3,1.0000,0.3333,0,0,,,110.324,110.56,0.182583,1.36802,-11.9014,-5.65318,-6.24821,-14.2057,7.1667,-10.3718,-3.83387,0.5000,0.5000,1.0000,0.0000,0.3333,0.0000,1.8333,PF/C,4.52102
"Jordan Geronimo",Indiana,B10,21,15.2,91.5,17.4,56.8,51.59,8.2,17.3,6.2,19.9,5,18,0.278,15,27,0.556,4,10,0.4,1.4,2.1,48.6,Fr,6-6,22,0.247497,94.3811,5.2,2021,73569,all,81.4,0.50000000,14,18,1,9,0.7778,0.1111,6,7,0.8571,,99.0886,91.7686,0.962476,32.6483,0.755359,-0.65408,1.40944,1.04265,8.0952,-0.850598,1.89325,0.5714,1.1905,1.7619,0.2381,0.2857,0.0952,2.2381,"Wing F",3.47023
"Ricky Council IV","Wichita St.",Amer,19,36.5,98,24.4,45.3,49.51,4.6,16.9,13.1,14.6,32,49,0.653,33,82,0.402,10,24,0.417,0.7,1,46.2,Fr,6-6,4,1.2492,108.668,2.4,2021,73571,all,22.2,0.86961293,26,44,7,38,0.5909,0.1842,4,4,1.0000,,100.525,97.473,1.58911,53.3722,-0.56552,-0.189599,-0.375921,1.99368,15.5714,2.2245,-0.230816,0.7619,2.6667,3.4286,0.9524,0.2857,0.1429,7.0952,"Wing G",4.75636
"Trevin Wade","Wichita St.",Amer,7,6.4,79.2,15.6,27.8,36.51,0,4.1,21.2,21.6,4,7,0.571,1,5,0.2,1,4,0.25,2.1,1.1,77.8,Jr,5-11,12,-0.189055,77.9216,2.3,2021,73572,all,,1.59989201,1,3,0,2,0.3333,0.0000,0,0,,,106.191,103.076,0.623279,7.1187,-5.56003,-3.92327,-1.63676,-3.59604,8.0000,-3.13671,-0.459337,0.0000,0.3333,0.3333,0.8889,0.4444,0.1111,2.1111,"Scoring PG",4.52102
"Max Brooks","UMass Lowell",AE,23,29.8,89.2,19.1,56,55.19,5,17,6.7,26.4,20,40,0.5,31,55,0.564,1,3,0.333,9.3,2.5,69,Fr,6-7,10,0.0765004,87.1064,9.5,2021,73573,all,,0.37498803,27,38,4,17,0.7105,0.2353,10,12,0.8333,,95.0968,97.7608,1.21927,66.3035,-0.176521,-4.2903,4.11377,-3.14628,11.9130,-5.89528,2.749,0.4783,1.7826,2.2609,0.3913,0.5217,1.0000,3.6957,PF/C,0.630507
"Chris Youngblood","Kennesaw St.",ASun,21,84.2,94.3,19.4,46,49.18,1.1,11.6,11.2,15.1,33,40,0.825,47,105,0.448,38,121,0.314,1.8,1.2,17.7,Fr,6-4,3,0.691554,91.1754,2.8,2021,73574,all,67.2,1.04997900,17,25,30,80,0.6800,0.3750,2,2,1.0000,,106.714,106.981,2.36851,116.335,-1.28274,-0.903895,-0.378846,-1.64584,32.3333,-0.904561,-0.741279,0.3750,2.8750,3.2500,1.7500,0.7917,0.5417,12.3750,"Wing G",9.84926
"DeSean Woods",Southern,SWAC,4,6.6,48.4,18.9,20.8,20.83,0,4.5,28,40.3,0,0,0,1,4,0.25,1,8,0.125,0,1.1,0,Fr,6-0,11,-1.56009,49.9936,7.8,2021,73575,all,,1.14285714,0,0,1,4,,0.2500,0,0,,,102.522,106.489,0.91876,7.43848,-16.2685,-11.1485,-5.11999,-16.2838,12.7500,-12.2025,-4.08123,0.0000,0.5000,0.5000,2.0000,0.2500,0.0000,1.2500,"Pure PG",8.76994
"Terrance Williams II",Michigan,B10,21,14.2,86,19,37.2,41.24,6.5,25.4,8.4,17.7,11,20,0.55,13,25,0.52,1,14,0.071,1.2,1.5,51.3,Fr,6-7,5,0.102156,89.1428,4.3,2021,73576,all,82.2,0.88894074,7,11,6,14,0.6364,0.4286,0,0,,,91.9449,85.5872,1.09512,35.4234,0.364584,-2.09614,2.46072,-0.92601,7.6190,-3.13542,2.20941,0.3810,1.8095,2.1905,0.3810,0.1905,0.0952,1.9048,"Stretch 4",5.24093
"Matthew Wickizer","Utah St.",MWC,8,0.8,0,9.4,0,0,0,49.5,0,67.8,0,1,0,0,0,0,0,0,0,0,0,0,Fr,6-9,35,-0.342467,-2.4718,8.9,2021,73577,all,,0.00000000,0,0,0,0,,,0,0,,,84.0893,84.9715,0.165067,2.27773,-18.8719,-16.1618,-2.71014,-14.7376,1.2222,-15.6408,0.903194,0.0000,0.4444,0.4444,0.0000,0.0000,0.0000,0.0000,C,0
"Lamar Oden, Jr.",Drexel,CAA,19,32,92.9,17.2,43.6,46.31,3.6,10.9,6.4,15.2,10,14,0.714,11,29,0.379,13,41,0.317,1.2,1.7,20,Fr,6-6,1,0.102299,87.4438,3.3,2021,73578,all,,0.81827605,5,13,6,16,0.3846,0.3750,0,0,,,103.374,104.655,1.05667,42.7658,-2.74701,-1.32404,-1.42297,-2.95817,13.4737,-1.98526,-0.972915,0.3684,1.2105,1.5789,0.4737,0.3684,0.1579,3.7368,"Wing G",9.71767
"Tobias Rotegaard",UAB,CUSA,6,1.8,64.2,15.1,30,30,5.8,0,0,20.4,0,0,0,0,2,0,1,3,0.333,0,0,0,Fr,6-7,33,-0.312483,56.818,0,2021,73579,all,,0.00000000,0,1,0,1,0.0000,0.0000,0,0,,,101.387,108.947,0.201179,2.0681,-10.1795,-6.04517,-4.13432,-6.72228,4.2857,-2.71944,-4.00284,0.1429,0.0000,0.1429,0.0000,0.0000,0.0000,1.1429,"Wing G",9.04228
"Jalen Cook",LSU,SEC,20,12.8,112.3,20.7,53.3,57.33,2.2,8.9,18.6,17.8,13,17,0.765,14,30,0.467,7,16,0.438,0,5.9,37,Fr,6-0,3,0.894598,120.077,6.4,2021,73580,all,70.8,1.60000002,6,10,8,20,0.6000,0.4000,0,0,,,97.525,93.2384,0.873938,35.9518,6.52809,4.5373,1.99079,5.60434,7.4500,1.2583,4.34603,0.1500,0.6500,0.8000,0.8000,0.8000,0.0000,3.1000,"Scoring PG",5.91313
"Zeb Jackson",Michigan,B10,16,7.6,61.4,20.8,23.1,27.28,1.5,13.8,11.3,20.3,4,7,0.571,3,13,0.231,2,13,0.154,0,0,26.9,Fr,6-5,3,-0.373002,64.8636,2.8,2021,73581,all,83.2,1.00000000,0,2,3,11,0.0000,0.2727,0,0,,,100.892,94.8084,0.593509,13.015,-7.0388,-6.32086,-0.717941,-10.0755,5.3125,-7.81901,-2.25648,0.0625,0.6875,0.7500,0.3750,0.0000,0.0000,1.0000,"Wing G",9.09281
"La-Quiem Walker","Tennessee Martin",OVC,17,19,95.7,20.1,45.8,50.43,11.7,16.7,3.7,19.7,14,20,0.7,16,42,0.381,4,6,0.667,7.2,2,41.7,Jr,6-9,22,0.288499,93.3585,7,2021,73582,all,,0.25003540,8,15,8,27,0.5333,0.2963,0,0,,,108.558,110.149,0.609083,35.3214,-4.10137,-3.76067,-0.340701,-5.07022,10.4118,-3.64983,-1.42039,1.1176,1.3529,2.4706,0.1765,0.3529,0.5882,3.4118,PF/C,1.9831
"Zahar Vedischev","Utah St.",MWC,5,1.9,75.3,32.6,42.3,42.31,0,15.9,10.1,25.2,0,0,0,1,2,0.5,3,11,0.273,0,0,0,Fr,6-6,30,-0.0644803,80.8314,0,2021,73583,all,,0.33333333,0,1,1,1,0.0000,1.0000,0,0,,,96.6135,100.089,0.395933,3.3035,-10.8213,-6.4965,-4.32483,-11.4727,4.2000,-6.03231,-5.44037,0.0000,0.6000,0.6000,0.2000,0.0000,0.0000,2.2000,"Wing G",29.7609
"Ndongo Ndaw","Indiana St.",MVC,20,9.4,76,11.7,50,55.87,10.9,9.7,0,46.1,2,2,1,4,8,0.5,0,0,0,0,2,25,Jr,6-8,21,-0.279886,67.3316,8.4,2021,73585,all,,0.12493438,2,2,2,6,1.0000,0.3333,0,0,,,100.98,99.1093,0.439508,15.3531,-7.01614,-5.54858,-1.46756,-7.5574,4.7143,-7.90908,0.351671,0.4286,0.4286,0.8571,0.0476,0.1905,0.0000,0.5714,C,0
"John Square Jr.","Fairleigh Dickinson",NEC,19,35.6,119.4,16.7,55.1,61.23,12.9,10.6,5.7,16.4,37,49,0.755,38,69,0.551,0,0,0,1.9,1.6,71,Fr,6-6,,1.63723,111.582,7.4,2021,73586,all,,0.64703251,32,55,6,14,0.5818,0.4286,0,0,,,110.164,114.327,0.804038,57.922,-1.84022,1.09137,-2.93158,-2.97762,18.1579,-0.88362,-2.094,2.0526,1.6842,3.7368,0.5789,0.5263,0.3158,5.9474,PF/C,0
"Wynton Brown","Northern Arizona",BSky,16,15.5,83.6,16.6,38.1,42.62,11.2,11.4,2.9,21.4,10,20,0.5,8,21,0.381,0,0,0,4,3.1,95.2,Fr,6-8,22,-0.162753,79.7781,7,2021,73587,all,58.8,0.25000000,8,19,0,2,0.4211,0.0000,1,2,0.5000,,109.86,107.402,0.589906,25.8382,-4.9591,-4.53955,-0.419543,-8.01506,8.5625,-5.81242,-2.20265,0.8125,0.6875,1.5000,0.1250,0.4375,0.2500,1.6250,C,0
"Christian Turner",Troy,SB,25,32.6,84.6,14.5,39.5,45.74,8.1,12.1,6.3,26.5,18,25,0.72,18,45,0.4,3,12,0.25,2.1,1.4,43.9,Fr,6-7,30,-0.377456,76.9234,6.1,2021,73588,all,6.2,0.52179209,17,27,1,18,0.6296,0.0556,1,1,1.0000,,103.599,105.869,0.968828,58.9764,-4.20483,-4.23575,0.0309129,-5.8715,13.5714,-5.58537,-0.286132,0.9643,1.6071,2.5714,0.4286,0.3929,0.2500,2.7857,"Wing F",2.10122
"Sam Mennenga",Davidson,A10,21,57.5,87.6,19.7,42.3,43.53,6.8,19.9,8.5,19.1,16,31,0.516,37,77,0.481,12,53,0.226,1,1.2,23.8,Fr,6-9,3,0.402201,90.294,3,2021,73589,all,75.6,0.75858074,28,49,9,28,0.5714,0.3214,4,5,0.8000,,101.969,100.378,2.1457,83.0678,-2.87074,-2.17319,-0.697548,-3.77505,23.1429,-2.59265,-1.18239,1.2381,3.7143,4.9524,1.0476,0.4286,0.1905,6.0000,"Stretch 4",6.87722
"Nicholas Boyd","Florida Atlantic",CUSA,19,33.3,109.5,18.7,49.3,52.94,5.6,11.8,20.5,18.1,16,22,0.727,15,38,0.395,12,29,0.414,0.9,1.4,32.8,Fr,6-3,0,0.944431,105.669,2.8,2021,73590,all,,2.21050721,14,30,1,8,0.4667,0.1250,0,0,,,102.275,104.95,1.03202,42.5205,0.285149,1.10296,-0.817812,0.702662,14.6522,1.47193,-0.769265,0.7391,1.2174,1.9565,1.8261,0.4348,0.1304,5.1304,"Combo G",6.53928
"Tyler Patterson","Montana St.",BSky,21,45,90.1,10.5,43.9,44.52,0.6,3.8,3.8,11.5,3,5,0.6,1,8,0.125,21,66,0.318,1.2,1.2,6.8,Fr,6-8,11,-0.628832,75.1945,2.6,2021,73592,all,,1.22233584,0,0,1,8,,0.1250,0,0,,,108.031,109.525,1.10819,55.8582,-2.50779,-1.26212,-1.24567,-3.24419,18.8261,-2.3552,-0.888984,0.1304,0.7826,0.9130,0.4783,0.3913,0.1739,3.6522,"Scoring PG",9.97294
"Touba Traore",Niagara,MAAC,5,4,111.2,24.8,50,52.14,17.9,0,8.4,7.7,2,3,0.667,6,12,0.5,0,0,0,0,0,25,Fr,6-11,,0.831583,122.701,6.3,2021,73593,all,,1.00000000,5,10,1,2,0.5000,0.5000,0,0,,,109.759,113.472,0.30611,3.42195,-4.39297,1.71145,-6.10442,0.0900867,6.4000,2.63502,-2.54493,1.0000,0.0000,1.0000,0.2000,0.0000,0.0000,2.8000,C,0
"Wendell Green Jr.","Eastern Kentucky",OVC,27,77.2,100.8,29,45.7,50.11,2.1,10.7,30.7,17,90,118,0.763,107,259,0.413,47,129,0.364,0.4,2.9,30.4,Fr,5-11,12,2.43802,108.014,2.5,2021,73595,all,34.4,1.82501998,58,125,49,134,0.4640,0.3657,0,0,,,98.9539,102.083,2.69667,167.018,-0.108091,0.988488,-1.09658,1.38754,30.4828,1.77246,-0.384912,0.6207,2.7931,3.4138,5.0345,1.6207,0.1034,15.7586,"Scoring PG",8.03476
"Trey Bonham",VMI,SC,21,52.9,111,18.2,58.1,60.99,2.7,9.9,13.2,17.6,38,54,0.704,41,75,0.547,18,42,0.429,0.2,2.4,46.2,Fr,6-0,2,1.71566,107.431,3.4,2021,73596,all,,1.48147199,35,63,6,12,0.5556,0.5000,0,1,0.0000,,107.054,106.22,1.62746,87.4464,-0.1463,1.00315,-1.14945,-0.390551,21.9565,-0.125462,-0.265089,0.6957,2.1739,2.8696,1.7391,1.0000,0.0435,8.5217,"Combo G",4.99138
"Francesco Borra","UC Davis",BW,6,4.6,67.3,16.2,40,40,11.3,8.1,11.7,43.9,0,0,0,2,5,0.4,0,0,0,0,5.3,0,Fr,6-11,,-0.407745,62.7644,8.8,2021,73597,all,,0.49992499,1,3,1,2,0.3333,0.5000,0,1,0.0000,,95.7117,98.4341,0.522507,7.30029,-2.65675,-5.33031,2.67356,-6.29109,5.3333,-8.20544,1.91435,0.5000,0.3333,0.8333,0.3333,0.5000,0.0000,0.6667,C,0
"Jordan Brooks",Iona,MAAC,2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fr,6-4,12,-0.640129,-6.98187,0,2021,73598,all,,,,,,,,,,,,,106.949,109.927,0.120264,0.394016,-4.36057,-2.89707,-1.4635,-4.76402,2.0000,-2.7741,-1.98992,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,PF/C,0
"Dwayne Koroma",Iona,MAAC,18,38.5,81.2,15,43.9,42.76,7.3,18.3,13.3,30.1,5,15,0.333,20,43,0.465,1,6,0.167,1.7,1.2,30.6,Fr,6-7,11,-0.602199,73.9785,7.4,2021,73599,all,2.2,0.90909829,20,39,0,3,0.5128,0.0000,0,1,0.0000,,95.2481,98.7956,1.51976,53.3127,-3.29545,-4.15363,0.858181,-4.94841,15.3889,-5.74437,0.795956,0.9444,2.5000,3.4444,1.1111,0.3333,0.2222,2.6667,"Wing F",1.23608
