"Marquis Wright",Siena,MAAC,38,85.6,95.7,18.8,43.5,48.45,3.9,8,30.3,28,83,119,0.697,113,246,0.459,7,38,0.184,1,2.9,41.9,Fr,6-0,1,0.711028,93.669,2.9,2014,33372,all,,1.71552131,87,166,26,80,0.5241,0.3250,0,0,,,103.181,101.779,3.31486,226.832,0.511468,-0.910989,1.42246,0.128925,34.6842,-1.34108,1.47001,1.2632,2.6316,3.8947,5.2368,1.6842,0.3158,8.6842,"Pure PG",1.72538
"Tevin Broyles","New Orleans",Slnd,23,41.3,88.1,20.2,47.9,50.82,7.5,10.5,9.4,26.8,36,63,0.571,36,77,0.468,7,20,0.35,0.2,2.1,64.9,Fr,6-4,1,-0.157384,85.0492,5.6,2014,33373,all,,0.43586717,23,51,13,26,0.4510,0.5000,2,2,1.0000,,110.01,112.179,1.04582,69.3036,-5.39873,-3.32961,-2.06912,-6.05796,17.2174,-4.11955,-1.93841,1.1739,1.5652,2.7391,0.7391,0.6522,0.0435,5.6087,"Wing G",2.77555
"Kahlil Dukes",USC,P12,18,9.4,97.9,22.1,46.9,49.68,1.9,3.6,10.8,15.1,6,7,0.857,6,17,0.353,11,31,0.355,0,1.4,14.6,Fr,5-11,5,0.384661,104.593,3.4,2014,33374,all,34.0,0.85703262,2,3,4,14,0.6667,0.2857,0,0,,,112.267,108.802,0.475015,15.5234,-3.07588,0.238288,-3.31417,-0.411891,6.5556,1.18618,-1.59807,0.1111,0.2222,0.3333,0.3333,0.1667,0.0000,2.8333,"Combo G",14.8069
"Justin Brickman",Bryant,NEC,5,0.6,53.6,24.1,0,25.64,17.2,0,0,34.7,1,2,0.5,0,1,0,0,0,0,0,0,200,Fr,5-9,11,-0.155866,55.599,5.7,2014,33379,all,2.6,0.00000000,0,1,0,0,0.0000,,0,0,,,117.107,116.549,0.063806,0.655001,-21.5413,-13.486,-8.05529,-18.994,1.4000,-10.1923,-8.80175,0.2000,0.0000,0.2000,0.0000,0.0000,0.0000,0.2000,PF/C,0
"Anson Moye","Long Beach St.",BW,10,2.3,93.2,20.3,57.1,56.6,0,8.4,20.3,31.6,1,2,0.5,1,4,0.25,2,3,0.667,0,0,28.6,Fr,6-0,3,0.0290293,90.6713,10,2014,33382,all,,1.00000000,1,1,0,3,1.0000,0.0000,0,0,,,111.111,113.928,0.153085,3.5775,-7.92518,-4.37983,-3.54535,-7.66279,2.8000,-5.57181,-2.09098,0.0000,0.2000,0.2000,0.3000,0.0000,0.0000,0.9000,"Combo G",6.43611
"Pe'Shon Howard",USC,P12,30,73,93.1,22.5,44.3,49.15,1.6,8.6,25,23.3,72,94,0.766,61,141,0.433,44,146,0.301,0.3,2.7,32.8,Sr,6-3,10,1.23867,99.5206,2.3,2014,33386,all,35.4,1.35294531,43,74,17,68,0.5811,0.2500,0,0,,,107.282,102.445,2.85035,157.645,1.08014,0.739957,0.340178,0.654594,30.5333,0.153451,0.501143,0.4333,2.4667,2.9000,3.8333,1.4667,0.1000,10.8667,"Scoring PG",8.97968
"Marcus Allen",Stanford,P12,33,19.8,91,15.2,38.9,38.95,7.7,7.2,11,13.6,6,16,0.375,20,46,0.435,3,17,0.176,0.8,2.5,25.4,Fr,6-3,15,0.031197,88.7248,3.4,2014,33388,all,79.8,1.70033008,16,26,4,20,0.6154,0.2000,0,1,0.0000,,103.521,97.9996,0.949243,47.0302,0.504099,-0.525787,1.02989,0.0632663,8.6667,-1.57391,1.63718,0.5455,0.5455,1.0909,0.5152,0.3636,0.0606,1.6667,"Wing G",3.50825
"Matt Brown",Harvard,Ivy,10,1.7,141.2,10.5,0,87.72,0,17.3,7.9,27.7,5,6,0.833,0,0,0,0,0,0,0,0,0,Jr,6-3,3,0.231846,119.5,1.9,2014,33389,all,,1.00000000,0,0,0,0,,,0,0,,,99.5386,102.347,0.1992,2.9941,-0.754082,-0.497141,-0.256941,1.15697,2.1000,-0.135902,1.29288,0.0000,0.3000,0.3000,0.1000,0.0000,0.0000,0.5000,PF/C,0
"Marko Pirovic",Maine,AE,25,23.3,94.4,16.7,42.4,47.6,7.5,10,7,16,22,35,0.629,19,32,0.594,4,27,0.148,0.4,1.2,59.3,Fr,6-7,4,0.0571209,89.2621,5.6,2014,33390,all,,0.76923081,16,26,3,6,0.6154,0.5000,1,1,1.0000,,115.399,119.224,0.378476,40.0236,-6.31784,-2.44447,-3.87337,-6.76301,10.4800,-3.74187,-3.02114,0.7200,0.9600,1.6800,0.4000,0.2400,0.0400,2.8800,"Stretch 4",5.56312
"Erik Nissen",Maine,AE,8,4.3,96.2,12.9,28.6,50.93,2.3,13.7,3.5,17.5,7,8,0.875,2,6,0.333,0,1,0,3.9,0,114.3,Fr,6-9,11,-0.00679198,87.3573,10,2014,33393,all,0.8,0.50000000,2,3,0,3,0.6667,0.0000,0,0,,,114.293,114.764,0.310621,7.78671,-8.4777,-5.9848,-2.4929,-9.3817,6.0000,-7.00078,-2.38092,0.1250,0.7500,0.8750,0.1250,0.0000,0.2500,1.3750,PF/C,1.11646
"Jake Flaggert",UTEP,CUSA,29,27.4,97.5,10.5,48.1,51.59,1.4,7.4,5.4,19.7,13,19,0.684,6,14,0.429,13,39,0.333,0.6,1,35.8,Fr,6-7,11,-0.156556,83.9556,4.2,2014,33396,all,29.8,0.83325277,5,9,1,5,0.5556,0.2000,2,2,1.0000,,103.237,103.346,1.10608,50.2693,-1.3413,-1.2937,-0.0475919,-2.39708,12.2069,-3.38615,0.989077,0.1379,0.8621,1.0000,0.3448,0.2069,0.0690,2.2069,"Wing G",6.71698
"Sean-Michael King","Old Dominion",CUSA,7,0.5,0,11.1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,N/A,-,25,-0.310032,-1.66301,5.7,2014,33397,all,,,0,1,0,0,0.0000,,0,0,,,110.331,109.641,0.0695492,0.66425,-14.2496,-9.83411,-4.41547,-21.2411,1.0000,-14.4055,-6.8356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"Combo G",8.50776
"Desmond Ross","Long Beach St.",BW,13,4.6,88.5,15.3,42.3,45.06,5.9,10.5,3.3,20.9,2,3,0.667,4,8,0.5,1,5,0.2,2,0,23.1,Fr,6-3,20,-0.0613861,83.4978,2.9,2014,33398,all,,0.33318889,2,4,2,4,0.5000,0.5000,0,0,,,110.215,106.241,0.343806,7.5354,-5.90475,-4.3761,-1.52866,-4.02337,4.3077,-2.36258,-1.66079,0.2308,0.3846,0.6154,0.0769,0.0000,0.0769,1.0000,"Wing G",5.36343
"Richard Amardi",Oregon,P12,34,39.1,99.8,22.1,52.3,53.36,9.7,19.9,4.7,18.7,40,72,0.556,88,168,0.524,1,3,0.333,3.4,2.6,42.1,Sr,6-8,13,1.02386,106.533,8.6,2014,33399,all,,0.33336241,49,80,39,87,0.6125,0.4483,14,16,0.8750,,99.6572,94.9477,1.88676,117.455,1.04473,-0.947387,1.99211,-0.608482,15.9412,-2.1577,1.54922,1.2353,2.7059,3.9412,0.3824,0.7353,0.5000,6.4412,PF/C,0.317716
"Jason Calliste",Oregon,P12,34,65.1,133.4,18.5,67.7,73.83,2.4,7,11.7,17.2,137,157,0.873,50,89,0.562,65,129,0.504,0.2,2.3,72,Sr,6-2,12,4.36097,135.98,3.2,2014,33400,all,72.2,1.14001085,31,49,19,39,0.6327,0.4872,1,1,1.0000,,107.647,102.56,2.44915,136.753,7.49455,7.08425,0.410299,8.4312,26.5000,6.80831,1.62289,0.5000,1.5882,2.0882,1.6765,1.0588,0.0588,12.7059,"Combo G",8.20548
"Theo Friedman",Oregon,P12,11,1.8,100.5,12.9,100,77.92,5,0,0,35.7,4,6,0.667,1,1,1,0,0,0,0,2.3,600,Fr,6-0,11,0.01907,90.1016,6.4,2014,33401,all,,0.00000000,1,1,0,0,1.0000,,0,0,,,110.101,109.241,0.161219,3.2958,-0.721251,-0.284612,-0.436639,-4.34214,2.2727,-4.10493,-0.237211,0.0909,0.0000,0.0909,0.0000,0.0909,0.0000,0.5455,"Combo G",0
"Kahlil Felder",Oakland,Horz,31,80.7,100.6,21.5,45.3,51.23,1.5,13.5,38.8,23.8,83,111,0.748,80,183,0.437,20,60,0.333,0.5,1.5,45.7,Fr,5-9,20,2.01686,105.685,3.8,2014,33408,all,,2.23336328,53,94,27,89,0.5638,0.3034,0,1,0.0000,54,114.247,113.041,1.86451,158.878,-2.47912,-0.128633,-2.35049,-1.9632,32.6774,-0.174303,-1.7889,0.4516,3.4194,3.8710,6.4839,0.8387,0.1290,9.7742,"Pure PG",3.40738
"Jarod Williams",Detroit,Horz,30,57.6,94.9,20.1,42.1,48.96,3,10.7,16.1,20.8,67,88,0.761,63,145,0.434,11,44,0.25,1,2.8,46.6,Fr,6-1,11,0.61778,95.4173,3.3,2014,33410,all,,1.07997837,51,93,12,53,0.5484,0.2264,8,9,0.8889,,105.005,104.854,1.98343,121.099,-2.04292,-1.96193,-0.0809918,-1.30826,23.5000,-1.78921,0.480944,0.6333,2.1000,2.7333,1.8000,1.1000,0.2000,7.5333,"Combo G",3.67613
"Matthew Grant",Detroit,Horz,30,55.4,102.6,18.3,43.7,49.64,1.8,9.9,10.2,13.3,58,73,0.795,36,90,0.4,34,109,0.312,1.2,2.2,36.7,Fr,6-1,5,0.987922,100.525,4.7,2014,33411,all,,1.17861352,22,42,14,48,0.5238,0.2917,0,0,,,106.313,106.16,1.80976,109.729,-1.34199,-0.287112,-1.05488,-1.44575,22.6333,-1.47144,0.0256897,0.3667,1.8667,2.2333,1.1000,0.8333,0.2333,7.7333,"Combo G",9.46842
"Rayshaun McGrew","Stony Brook",AE,28,19.6,107,18.6,53.6,54.94,9.1,14.3,3.2,15,18,31,0.581,37,69,0.536,0,0,0,0.5,1.6,44.9,So,6-7,21,0.47281,102.497,3.5,2014,33414,all,,0.33341111,30,47,7,22,0.6383,0.3182,0,0,,,100.905,106.38,0.743812,44.6915,-4.74094,-2.07881,-2.66213,-1.64861,9.3214,-0.542403,-1.10621,0.7143,1.1429,1.8571,0.1429,0.2500,0.0357,3.2857,PF/C,0
"Kameron Mitchell","Stony Brook",AE,16,10.5,90.7,13.2,51.9,51.88,2.6,2.5,7.8,29.4,1,2,0.5,2,6,0.333,8,21,0.381,1.8,1.3,7.4,Fr,6-4,2,-0.273202,78.6855,5.1,2014,33415,all,,0.66666667,1,3,1,3,0.3333,0.3333,0,0,,,105.416,113.299,0.497478,19.279,-4.45418,-2.78961,-1.66457,-5.54399,8.7500,-4.01866,-1.52532,0.1875,0.1875,0.3750,0.3750,0.1875,0.1250,1.8125,"Combo G",9.058
"Josh Hart",Villanova,BE,34,52.5,126.8,16.8,57.5,60.34,10.2,13.7,8.1,9.2,65,96,0.677,61,91,0.67,26,83,0.313,1.4,1.5,55.2,Fr,6-5,3,2.71422,124.937,4.6,2014,33417,all,84.4,1.57909808,52,69,10,22,0.7536,0.4545,8,8,1.0000,30,98.2602,92.9412,2.67695,128.35,6.85895,4.84649,2.01246,5.5333,21.3824,3.51704,2.01626,1.8235,2.6176,4.4412,0.8824,0.5588,0.2647,7.7941,"Wing F",6.71722
"Kris Jenkins",Villanova,BE,34,28.8,115,17.1,50,53.51,5.1,12,10.2,10.4,22,27,0.815,14,37,0.378,30,81,0.37,2.5,0.9,22.9,Fr,6-6,2,1.04401,113.793,4.7,2014,33418,all,85.0,1.75007092,7,12,6,24,0.5833,0.2500,0,0,,,99.816,94.4128,1.41035,65.6661,3.68093,2.30562,1.37531,3.66208,11.7353,1.94948,1.71261,0.5000,1.2647,1.7647,0.6176,0.1765,0.2647,4.1176,"Stretch 4",11.9499
"Ashton Pankey",Manhattan,MAAC,33,43.4,98.7,21,57.7,56.74,9.4,17.6,2.5,20.8,71,137,0.518,82,142,0.577,0,0,0,6.2,0.8,96.5,So,6-10,30,0.699643,99.2959,7,2014,33422,all,35.0,0.15216299,76,118,7,24,0.6441,0.2917,17,17,1.0000,,96.9059,96.4139,2.00447,114.141,-1.2944,-2.85815,1.56375,-1.53409,17.7576,-2.43965,0.905562,1.4848,2.8485,4.3333,0.2121,0.2424,1.0606,7.1212,C,0
"Ege Mala","UC Irvine",BW,11,2,51.2,14.7,14.3,14.29,4.4,3.9,12.6,15.2,0,0,0,1,5,0.2,0,2,0,3.7,0,0,Fr,6-7,35,-0.362774,45.0908,5.9,2014,33426,all,,2.00000000,0,0,0,4,,0.0000,0,0,,,105.573,106.295,0.199206,3.11689,-8.73443,-8.37522,-0.359209,-11.9436,2.4545,-10.2384,-1.70523,0.0909,0.0909,0.1818,0.1818,0.0000,0.0909,0.1818,PF/C,4.54078
"Matt Smith",Binghamton,AE,10,3,148.8,4,50,60.61,0,0,12.1,0,1,1,1,1,1,1,0,1,0,0,0,50,N/A,-,20,0.384462,118.845,5.6,2014,33429,all,,,0,0,1,1,,1.0000,0,0,,,117.397,117.209,0.153914,3.4651,-10.0838,-4.16842,-5.91542,-6.98901,3.6000,-5.15769,-1.83132,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.3000,"Pure PG",1.6599
"Xavier Williams","Alabama A&M",SWAC,10,4.9,64.4,15.3,22.2,33.76,8.1,22,0,28,4,6,0.667,2,9,0.222,0,0,0,1.9,0,66.7,Fr,6-8,45,-0.570601,58.3195,8.6,2014,33431,all,,0.00000000,1,3,1,6,0.3333,0.1667,0,0,,,98.8947,102.922,0.546862,9.76519,-16.0385,-11.4347,-4.60381,-12.4323,5.6000,-9.86382,-2.56853,0.4000,1.1000,1.5000,0.0000,0.0000,0.1000,0.8000,C,0
"Javarez Willis",Ohio,MAC,36,50.5,96.2,21.3,53.2,56.13,0.7,8.6,24.6,28.6,30,34,0.882,33,71,0.465,50,132,0.379,0,2,16.7,Sr,5-11,3,0.76472,98.5908,2.6,2014,33434,all,55.2,1.22670753,25,47,8,25,0.5319,0.3200,0,0,,,102.944,104.227,1.7848,113.721,-2.72492,-0.815383,-1.90954,-1.37814,20.5556,-0.291359,-1.08678,0.1111,1.6111,1.7222,2.5556,0.6944,0.0000,6.8333,"Scoring PG",10.7463
"Cole Walton","Sacred Heart",NEC,28,28.1,90.3,12.8,46.3,47.4,7.3,12.4,7.4,24.5,12,24,0.5,25,54,0.463,0,0,0,2.6,1.5,44.4,So,6-11,3,-0.379222,78.8988,6.7,2014,33435,all,,0.73681107,22,43,3,11,0.5116,0.2727,1,1,1.0000,,110.532,113.093,0.716183,60.3887,-3.63963,-4.0521,0.412474,-5.41109,12.6071,-5.30431,-0.106777,0.8571,1.2857,2.1429,0.5000,0.3214,0.2857,2.2143,C,0
"Brandon Young",Georgia,SEC,10,0.9,0,14.5,0,0,0,9.3,0,34.9,0,0,0,0,2,0,0,1,0,0,0,0,Fr,5-10,14,-0.367957,-0.682665,0,2014,33437,all,,0.00000000,0,0,0,2,,0.0000,0,0,,,109.382,109.892,0.0824102,1.40309,-16.655,-13.1804,-3.47462,-19.8271,1.2000,-13.4508,-6.37629,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,PF/C,4.90385
"Cameron Forte",Georgia,SEC,33,21.3,101.7,23.2,59.1,56.1,9.9,16.1,22.4,23.2,7,23,0.304,52,87,0.598,0,1,0,2.7,1.3,26.1,Fr,6-7,11,0.6699,109.667,1.6,2014,33438,all,,0.96154339,39,52,13,35,0.7500,0.3714,2,2,1.0000,,101.923,98.7134,0.943762,50.4143,2.9209,1.14838,1.77253,4.50282,8.8485,3.6249,0.877917,0.7273,1.2727,2.0000,0.7576,0.1818,0.2121,3.3636,PF/C,0.207205
"Juwan Parker",Georgia,SEC,33,42.3,93.9,16.2,32.3,41.89,4,15.5,13.3,16.1,50,63,0.794,30,88,0.341,8,42,0.19,0.8,2,48.5,Fr,6-4,3,0.269973,92.1514,3,2014,33439,all,67.6,1.51993133,14,23,16,65,0.6087,0.2462,1,1,1.0000,,101.335,98.5204,1.88303,102.511,0.648199,-0.66332,1.31152,-0.149215,17.5455,-1.80157,1.65235,0.5758,2.4242,3.0000,1.1515,0.5758,0.1212,4.0606,"Wing G",4.38216
"J.J. Frazier",Georgia,SEC,30,23.1,102.8,19.9,47.4,50.08,0.8,12,19,17.2,18,27,0.667,12,27,0.444,23,71,0.324,1.1,2.9,27.6,Fr,5-10,30,0.717973,107.428,5.3,2014,33441,all,58.6,1.49999990,4,8,8,19,0.5000,0.4211,0,0,,,100.51,96.8668,1.19332,58.0793,2.59697,2.03382,0.563154,2.84503,10.5667,0.309108,2.53592,0.0667,1.1333,1.2000,0.9000,0.5000,0.1000,3.7000,"Scoring PG",13.5652
"Kenny Paul Geno",Georgia,SEC,21,5.9,135.7,13.8,58.8,60.45,11.9,9.7,8.3,5.4,4,6,0.667,7,13,0.538,2,4,0.5,1.4,3,35.3,Fr,6-6,25,0.545893,128.47,4.9,2014,33442,all,31.6,3.00210088,5,5,2,8,1.0000,0.2500,0,0,,,101.202,98.6979,0.41472,14.4212,6.78223,5.26742,1.5148,5.57879,3.8571,3.01507,2.56373,0.3810,0.3333,0.7143,0.1429,0.1905,0.0476,1.1429,"Wing F",2.99218
"T.K. Hayes",Furman,SC,5,0.8,0,0,0,0,0,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fr,6-1,4,-0.58891,-6.60251,4.4,2014,33446,all,,,,,,,,,,,,,116.391,117.89,0.073664,1.17064,-10.0877,-6.20481,-3.88292,-13.7808,1.8000,-10.4504,-3.33046,0.0000,0.2000,0.2000,0.0000,0.0000,0.0000,0.0000,PF/C,0
"Kuran Iverson",Memphis,Amer,18,11.3,80.7,18.5,44.3,43.72,7.6,11.7,11.3,28.6,5,13,0.385,14,29,0.483,1,6,0.167,2.6,1.5,37.1,Fr,6-10,23,-0.174982,81.5902,2.7,2014,33454,all,92.8,0.71432241,12,15,2,14,0.8000,0.1429,5,6,0.8333,,101.938,99.8213,0.85756,24.9841,-2.58805,-3.66076,1.07271,-3.02308,8.3333,-2.98194,-0.0411404,0.5556,0.8889,1.4444,0.5556,0.2222,0.2222,2.0000,"Wing F",2.2599
"Nick King",Memphis,Amer,33,26.6,106.7,22,53.4,53,14.9,18.9,5.2,13.1,38,77,0.494,48,89,0.539,5,15,0.333,2.7,2.7,74,Fr,6-7,5,0.984772,114.339,3.8,2014,33455,all,91.6,0.55545374,42,68,5,20,0.6176,0.2500,3,4,0.7500,,95.9675,92.441,1.37588,76.3572,2.20719,1.59988,0.607313,3.74449,10.7273,2.94996,0.794529,1.3939,1.8485,3.2424,0.3030,0.5152,0.3030,4.5152,"Wing F",2.40008
"Jake McDowell",Memphis,Amer,9,0.8,61.8,15.2,25,25,0,11,0,0,0,0,0,1,3,0.333,0,1,0,0,5.7,0,Fr,6-6,42,-0.113663,58.2031,4,2014,33462,all,,,1,3,0,0,0.3333,,0,0,,,94.3973,93.6758,0.13883,2.28621,-5.79299,-5.63445,-0.158538,-9.55768,1.1111,-9.72818,0.170492,0.0000,0.1111,0.1111,0.0000,0.1111,0.0000,0.2222,"Wing G",5.32018
"M.J. Rhett","Tennessee St.",OVC,28,78.8,106,18.7,53.7,58.33,10.1,22.5,5,21,85,120,0.708,108,201,0.537,0,0,0,3.6,1.1,59.7,Jr,6-8,4,1.73241,102.979,4.1,2014,33536,all,80.2,0.34999300,80,109,28,92,0.7339,0.3043,33,34,0.9706,,110.251,110.041,2.22467,165.801,-2.43861,-1.93491,-0.503703,-2.12834,32.7857,-0.385785,-1.74256,2.8929,5.9286,8.8214,0.7500,0.5714,1.0357,10.7500,C,0
"Jonathan Octeus","Colorado St.",MWC,30,85.4,110.3,20.7,44.3,51.59,3.5,12.8,13.5,10.3,132,178,0.742,97,233,0.416,26,74,0.351,0.4,1.6,58,Jr,6-4,5,2.98109,112.828,3.2,2014,33565,all,,1.77774998,61,117,36,116,0.5214,0.3103,2,4,0.5000,,108.77,107.534,2.62601,162.304,0.295771,1.7713,-1.47553,0.647641,34.1667,1.22673,-0.579087,1.1000,3.6667,4.7667,2.1333,0.8667,0.1333,13.4667,"Wing G",4.379
"Dwight Tarwater",Cornell,Ivy,27,65.7,104.5,16.7,45,48.2,8.3,17.3,7.9,11.2,33,47,0.702,38,91,0.418,29,90,0.322,2.4,0.7,26,Sr,6-6,33,1.23564,101.236,3.9,2014,33588,all,,1.22729501,21,41,17,50,0.5122,0.3400,1,1,1.0000,,120.159,120.405,0.84593,107.109,-2.03093,0.739817,-2.77074,-3.28968,26.5185,0.114623,-3.4043,2.0000,3.5185,5.5185,1.0000,0.2963,0.5556,7.2593,"Stretch 4",7.6672
"Jordan Omogbehin","South Florida",Amer,9,1.9,79.9,10.1,100,76.92,9.6,24,0,49.2,1,2,0.5,1,1,1,0,0,0,12.6,0,200,So,7-3,35,-0.115018,74.9083,8.3,2014,33595,all,,0.00000000,1,1,0,0,1.0000,,1,1,1.0000,,98.6229,92.1648,0.33779,5.37119,-3.42961,-6.86675,3.43714,-2.1226,2.6667,-5.76778,3.64518,0.2222,0.5556,0.7778,0.0000,0.0000,0.3333,0.3333,C,0
"Cliff Cornish","High Point",BSth,26,18.7,77.7,19.3,37.5,41.72,9.3,13.1,7.6,29.3,10,15,0.667,18,48,0.375,0,0,0,4.2,1.1,31.3,Fr,6-8,4,-0.372259,74.8272,5.7,2014,33601,all,,0.45007797,11,23,7,25,0.4783,0.2800,2,2,1.0000,,111.818,112.011,0.511719,34.7646,-7.39652,-6.49876,-0.897757,-8.40391,8.3846,-6.96123,-1.44268,0.6154,0.8846,1.5000,0.3462,0.1538,0.3077,1.7692,C,0
"Anthony Lee",Temple,Amer,28,68.8,106.9,23,49.7,52.53,10.9,20.2,5.5,12.8,74,113,0.655,152,306,0.497,1,3,0.333,2.6,1.1,36.6,Jr,6-9,3,2.85195,114.607,4.5,2014,33636,all,57.2,0.52271857,108,169,44,137,0.6391,0.3212,20,22,0.9091,,109.812,106.417,2.46455,157.121,-1.11577,0.152963,-1.26873,-0.899545,31.0714,0.993996,-1.89354,3.1786,5.3929,8.5714,0.8214,0.6071,0.8571,13.6071,PF/C,0.200928
"Cody Joyce","Houston Baptist",Slnd,29,57,100.5,22.3,51.8,52.94,7.3,10.7,6.8,14.6,57,103,0.553,116,224,0.518,0,0,0,1.5,0.9,46,So,6-8,42,0.966614,99.8993,3.4,2014,33695,all,,0.47370832,82,124,34,100,0.6613,0.3400,0,0,,,112.515,114.426,1.20732,102.271,-4.24792,-2.17942,-2.0685,-2.71255,23.0000,-0.542056,-2.17049,1.5172,2.2069,3.7241,0.6207,0.3448,0.3448,9.9655,C,0
"Byron Wesley",USC,P12,29,80.2,107.7,25.2,49.9,54.34,4.9,14.9,14.9,13.1,125,174,0.718,162,326,0.497,23,68,0.338,0.9,1.5,44.2,Jr,6-5,22,3.71026,118.874,2,2014,33819,all,52.6,1.10169581,97,151,65,173,0.6424,0.3757,10,10,1.0000,,106.86,102.244,3.26409,176.766,3.36085,2.70926,0.651587,4.80839,34.7241,4.39731,0.411086,1.5172,4.8621,6.3793,2.2414,0.9310,0.3103,17.8621,"Wing G",3.80685
"Darius Stokes",Iowa,B10,14,3.2,45.6,9.3,16.7,21.58,2.6,7.5,0,28.5,1,2,0.5,1,6,0.167,0,0,0,0,0,33.3,Jr,6-7,35,-0.527571,38.1828,9.3,2014,33848,all,,0.00000000,1,2,0,4,0.5000,0.0000,1,1,1.0000,,107.186,106.01,0.252306,5.53258,-7.93212,-5.2655,-2.66662,-11.7966,3.0714,-10.5835,-1.21312,0.0714,0.2143,0.2857,0.0000,0.0000,0.0000,0.2143,"Wing F",0
"Max Heller","Loyola Marymount",WCC,11,3.6,75.2,13.2,30,38.91,2.5,2.7,21.5,38.6,2,3,0.667,0,2,0,1,3,0.333,0,2.6,60,So,5-10,21,-0.25404,69.7876,8.9,2014,33931,all,,1.50027503,0,1,0,1,0.0000,0.0000,0,0,,,113.342,107.317,0.317507,6.47581,-7.72758,-4.89299,-2.83459,-9.08426,4.0909,-7.43399,-1.65027,0.0909,0.0909,0.1818,0.5455,0.1818,0.0000,0.4545,"Pure PG",3.8358
"Brandan Stith","East Carolina",CUSA,29,45.3,105.9,14.2,43.2,48.79,14.3,20.3,5.1,17.2,35,56,0.625,35,81,0.432,0,0,0,5.7,1.3,69.1,Fr,6-7,25,0.618034,97.1957,5.3,2014,33970,all,37.6,0.63643555,32,59,3,22,0.5424,0.1364,14,17,0.8235,,104.658,106.085,1.53325,108.265,-0.559266,-1.87673,1.31746,-2.77022,18.7241,-1.91607,-0.854151,2.2414,3.3103,5.5517,0.4828,0.4138,1.0000,3.6207,PF/C,0
"Mike Washington Jr.",Princeton,Ivy,8,0.8,45.6,25.9,20,20,0,13.7,0,0,0,0,0,1,2,0.5,0,3,0,0,6.9,0,So,6-3,13,-0.163156,45.8888,0,2014,33975,all,,,1,3,0,0,0.3333,,0,0,,,89.99,91.2087,0.150196,2.16423,-13.7183,-11.2745,-2.44383,-15.8233,1.1250,-15.0111,-0.812178,0.0000,0.1250,0.1250,0.0000,0.1250,0.0000,0.2500,"Combo G",19.813
"Jimmy Barton","Houston Baptist",Slnd,29,41.8,83.5,15,41.4,44.23,2.5,5,22.6,30.4,12,16,0.75,19,47,0.404,13,46,0.283,0,1.4,17.2,Fr,5-10,10,-0.741875,74.895,3.7,2014,33983,all,,1.43590125,10,19,9,28,0.5263,0.3214,0,0,,,114.388,116.331,0.774609,67.521,-7.15157,-4.21484,-2.93673,-7.07348,16.8621,-4.75688,-2.31661,0.3793,0.7586,1.1379,1.9310,0.4138,0.0000,3.0690,"Scoring PG",5.36661
"D.J. Brown","San Jose St.",MWC,29,51.7,103.6,18.1,46.8,50.71,1.7,10.2,31.2,18.5,37,54,0.685,20,45,0.444,30,94,0.319,0,2.9,38.8,Jr,6-2,1,1.03262,102.061,3.6,2014,33989,all,65.2,2.36374014,18,34,2,11,0.5294,0.1818,0,0,,,108.039,105.594,1.73016,104.65,-0.0283394,0.411476,-0.439815,-0.0456857,20.9655,-1.06905,1.02337,0.3103,1.8621,2.1724,2.6897,1.0000,0.0000,5.7586,"Pure PG",9.53565
"Jordan Swopshire",Bradley,MVC,26,8.9,97.6,17.2,53.8,51.32,3.1,9.8,5.5,15.8,6,15,0.4,2,6,0.333,8,20,0.4,0,1.1,57.7,Fr,6-6,13,0.09475,93.9111,1.8,2014,34018,all,21.4,0.60010399,1,2,1,4,0.5000,0.2500,0,0,,,108.556,108.582,0.321051,15.0329,-4.42585,-1.2904,-3.13545,-1.10462,4.3846,0.809512,-1.91413,0.1154,0.3462,0.4615,0.1154,0.0769,0.0000,1.3077,"Wing G",10.9283
"Desmond Simmons",Washington,P12,22,35.7,104.4,15.1,44.7,50.67,9.7,16.9,5.1,16.8,31,41,0.756,39,85,0.459,2,9,0.222,0.4,1.6,43.6,Jr,6-7,30,1.05566,102.202,4.5,2014,34051,all,70.2,0.64998351,21,36,18,49,0.5833,0.3673,1,1,1.0000,,107.629,102.737,1.95935,78.8004,-0.397267,-0.282714,-0.114553,-0.14322,20.9545,-0.593084,0.449863,1.7273,2.9091,4.6364,0.5909,0.5909,0.0909,5.2273,"Wing F",1.14088
"Broderick Newbill","Fresno St.",MWC,9,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fr,6-5,25,-0.328731,-7.05159,0,2014,34066,all,,,,,,,,,,,,,117.97,117.122,0.0435883,0.717444,-4.43573,-2.81966,-1.61607,-7.89769,1.0000,-3.72466,-4.17303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,PF/C,0
