"Peyton Siva",Louisville,BE,31,26.1,95.2,23,54,55.83,1.6,6.9,29.4,33.6,25,41,0.61,19,41,0.463,19,47,0.404,0.6,5.3,46.6,Fr,6-0,3,0.746888,103.911,7.6,2010,13289,all,93.4,1.21740011,18,28,1,13,0.6429,0.0769,2,2,1.0000,56,98.128,91.7632,1.33713,72.5913,1.68834,0.776388,0.911956,1.80517,11.2258,-1.21766,3.02283,0.1613,0.6774,0.8387,1.8065,1.0000,0.0645,3.8710,"Pure PG",7.8834
"Tony Freeland",DePaul,BE,26,24.8,95.8,19.3,47.9,47.44,11.3,11.8,6.4,14.6,21,48,0.438,34,71,0.479,0,0,0,2.5,2.2,67.6,Fr,6-6,22,0.582445,98.7158,6.5,2010,13290,all,59.2,0.64289690,25,44,9,27,0.5682,0.3333,6,6,1.0000,,103.973,98.3424,1.15424,51.8183,-0.575861,-1.12062,0.544754,-1.93154,12.0385,-1.9229,-0.0086392,1.2692,1.1923,2.4615,0.3462,0.4231,0.2692,3.4231,PF/C,0
"Joe Belcaster",DePaul,BE,3,0.3,0,10.4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fr,6-2,12,-0.401409,-2.25503,10,2010,13291,all,,,,,,,,,,,,,115.166,117.321,0.042492,0.33517,-14.1269,-10.3221,-3.80478,-24.2725,1.3333,-17.6724,-6.60007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,PF/C,0
"Brett Ervin",Elon,SC,22,9.6,95.1,15.4,46.3,49.46,7.2,17.4,5.2,18.9,5,7,0.714,8,16,0.5,3,11,0.273,0,1,25.9,Fr,6-6,4,0.0577647,87.5914,5.3,2010,13292,all,6.6,0.50018333,3,5,5,11,0.6000,0.4545,0,0,,,105.494,105.825,0.387012,21.2747,-5.35013,-3.2706,-2.07952,-4.01804,5.4545,-2.97016,-1.04787,0.3636,0.8182,1.1818,0.1364,0.0909,0.0000,1.3636,"Stretch 4",5.33096
"Keith Fuetsch",Nevada,WAC,8,2.1,91.2,12.8,50,50.72,0,3.7,0,15.8,2,4,0.5,1,3,0.333,1,2,0.5,3.2,0,80,Fr,5-11,12,-0.0697954,78.7579,1.4,2010,13294,all,,0.00000000,0,0,1,3,,0.3333,0,0,,,113.238,112.757,0.16697,3.41492,-5.32918,-2.78608,-2.5431,-4.22265,3.5000,-1.32231,-2.90034,0.0000,0.1250,0.1250,0.0000,0.0000,0.1250,0.8750,"Combo G",4.06783
"Patrick Nyeko",Nevada,WAC,14,4.5,64.7,9.2,0,21.74,5.9,7,7,31,3,4,0.75,0,3,0,0,2,0,1.5,0,80,Fr,6-6,1,-0.467301,52.8015,6,2010,13295,all,,1.00000000,0,1,0,2,0.0000,0.0000,0,0,,,112.211,111.193,0.225691,7.81895,-5.02061,-3.75248,-1.26813,-9.22033,4.2857,-6.58801,-2.63232,0.2143,0.2857,0.5000,0.2143,0.0000,0.0714,0.2143,PF/C,1.89832
"Marko Cukic",Nevada,WAC,33,21.2,122,13.4,63.3,65.61,8.8,10.4,2.3,16.5,21,30,0.7,31,48,0.646,0,1,0,3.8,1.4,61.2,Fr,6-9,14,0.776195,110.879,10.5,2010,13296,all,16.2,0.36363638,23,33,8,15,0.6970,0.5333,2,2,1.0000,,105.811,101.615,0.732501,51.4267,1.6722,1.3667,0.305497,-0.922952,8.5455,-2.42546,1.5025,0.6364,0.8485,1.4848,0.1212,0.2121,0.3636,2.5152,C,0.201473
"Keith Olson",Nevada,WAC,16,6.7,99,11.6,47.1,44.97,5.3,15.3,5.4,11,1,4,0.25,8,17,0.471,0,0,0,0,0.6,23.5,So,6-9,43,0.0309555,86.121,10.8,2010,13297,all,,1.50000000,4,9,4,8,0.4444,0.5000,0,0,,,107.404,103.158,0.447141,15.0774,-3.54658,-1.71305,-1.83353,-7.30166,5.5625,-6.50148,-0.800185,0.2500,0.8125,1.0625,0.1875,0.0625,0.0000,1.0625,C,0
"Gary Flowers","Southern Miss",CUSA,29,78.8,101.4,28,48.7,50.78,9,21.8,11.4,17.1,62,95,0.653,158,326,0.485,24,72,0.333,6.9,1.5,23.9,Jr,6-8,4,3.29399,113.636,3.6,2010,13298,all,71.4,0.52113714,37,48,121,278,0.7708,0.4353,9,10,0.9000,,91.0413,90.1416,4.11173,200.19,5.69104,1.17459,4.51645,6.02847,32.5862,3.84086,2.18761,2.5517,5.8276,8.3793,1.2759,0.7586,1.7241,15.5172,PF/C,4.87059
"Tyler Norman",UNLV,MWC,6,1.1,23.2,10.6,0,0,8,7.8,0,37.4,0,0,0,0,0,0,0,2,0,8,7.9,0,Jr,6-0,10,-0.577402,17.9454,2.7,2010,13300,all,,0.00000000,0,0,0,0,,,0,0,,,82.7856,85.5521,0.355264,4.23362,3.94973,-5.23238,9.1821,-0.265562,2.5000,-6.47397,6.20841,0.1667,0.1667,0.3333,0.0000,0.3333,0.1667,0.0000,"Combo G",8.11781
"Halil Kanacevic",Hofstra,CAA,33,66.7,92.1,20.5,41.1,44.43,10,20.1,8.8,19.3,55,86,0.64,102,234,0.436,9,47,0.191,7.4,1.3,30.6,Fr,6-8,15,0.818716,93.3426,4.8,2010,13304,all,,0.63932919,65,120,35,105,0.5417,0.3333,7,11,0.6364,,93.9922,93.2015,3.08512,190.26,1.3172,-2.05585,3.37305,-0.0780495,27.0000,-1.29499,1.21694,2.6364,5.0303,7.6667,1.1818,0.6061,1.9394,8.6667,PF/C,3.047
"Aamir McCleary","SIU Edwardsville",ind,22,66.3,83.4,27.1,39.2,43.97,1.9,12.7,36.7,23.5,51,65,0.785,56,159,0.352,28,91,0.308,0,2.2,26,Sr,6-1,3,0.494755,89.0508,2.5,2010,13307,all,,1.35527571,19,42,37,117,0.4524,0.3162,0,0,,,109.014,109.563,1.84381,123.324,-3.70329,-1.80902,-1.89426,-4.48713,31.3636,-1.86966,-2.61748,0.5455,3.5000,4.0455,4.6818,1.1818,0.0000,11.2273,"Pure PG",7.62748
"Hamady Ndiaye",Rutgers,BE,31,70.3,109.6,16.7,58.2,59.7,9.3,17.2,3.2,17.5,72,117,0.615,113,194,0.582,0,0,0,14.6,0.9,60.3,Sr,7-0,5,2.32928,108.382,4,2010,13308,all,86.4,0.29547697,95,131,18,63,0.7252,0.2857,66,73,0.9041,56,99.2266,95.0523,3.0682,195.171,6.30009,-0.129119,6.42921,5.04566,28.2258,1.02186,4.0238,2.3548,4.6452,7.0000,0.4194,0.4194,4.4839,9.6129,C,0
"David Murray","Middle Tennessee",SB,16,3.9,96,23.3,42.1,45.45,5.1,21.3,9.8,10.7,3,4,0.75,8,17,0.471,0,2,0,2.6,2.5,21.1,Fr,6-4,23,0.138049,97.7659,3.3,2010,13311,all,50.6,1.00000000,3,6,5,11,0.5000,0.4545,0,0,,,93.8288,96.584,0.311475,10.1226,-2.32211,-2.85185,0.529736,-0.796144,3.0000,-1.14301,0.346871,0.1250,0.5000,0.6250,0.1250,0.1250,0.0625,1.1875,"Wing G",2.4828
"John David Little","Middle Tennessee",SB,10,2.8,120.5,21.6,68.2,67.29,0,10.9,13.6,15.9,3,5,0.6,3,6,0.5,3,5,0.6,0,1.7,45.5,Fr,6-3,22,0.446271,121.25,0,2010,13312,all,,1.00000000,3,3,0,3,1.0000,0.0000,0,0,,,100.611,105.073,0.260285,5.54909,0.571384,2.79225,-2.22086,5.18941,3.5000,5.81892,-0.629516,0.0000,0.3000,0.3000,0.2000,0.1000,0.0000,1.8000,"Combo G",8.64546
"Rod Emmanuel","Middle Tennessee",SB,31,49.6,87,19.3,44.8,47.49,0.4,18.3,11.7,22.2,34,56,0.607,47,104,0.452,18,61,0.295,0.8,2.5,33.9,Jr,6-3,5,-0.0258058,84.1299,3.8,2010,13314,all,,0.79540649,19,35,28,69,0.5429,0.4058,2,2,1.0000,,95.7449,97.4173,2.00239,120.601,-1.67941,-2.8831,1.20369,-1.19445,19.8387,-2.42533,1.23089,0.0645,2.8387,2.9032,1.1290,0.8065,0.1290,5.8710,"Wing G",5.95421
"James Gallman","Middle Tennessee",SB,31,54.6,98.9,18.2,49.1,52.93,1.3,7.2,10.8,20,43,59,0.729,25,63,0.397,41,113,0.363,0,1.1,33.5,Fr,5-11,34,0.724766,94.0688,3.9,2010,13316,all,24.6,0.87804320,13,23,12,40,0.5652,0.3000,0,0,,,102.585,104.377,1.67686,97.0207,-1.78833,-0.0831396,-1.70519,-1.79174,21.8387,-0.851922,-0.939815,0.2258,1.2258,1.4516,1.1613,0.3871,0.0000,6.9677,"Combo G",10.0199
"Trevor Ottley","Middle Tennessee",SB,30,38.7,85.2,17.6,40.4,46.28,9.6,23.7,4.5,26.3,33,50,0.66,38,94,0.404,0,0,0,10.4,3.3,53.2,Jr,6-9,32,-0.22659,80.4235,7.4,2010,13317,all,,0.29733236,25,39,13,55,0.6410,0.2364,4,5,0.8000,,86.7914,88.2535,2.12371,127.296,2.74578,-4.59475,7.34053,-0.440214,16.0000,-4.53136,4.09115,1.2667,2.9667,4.2333,0.3667,0.8667,1.3333,3.6333,C,0
"J.T. Sulton","Middle Tennessee",SB,31,38.1,92.3,18.8,49.1,52.01,12.1,18.4,0.9,25,29,46,0.63,52,103,0.505,0,3,0,1.3,1.8,43.4,Fr,6-7,30,0.215665,88.5867,6.9,2010,13318,all,49.0,0.05404273,40,59,12,44,0.6780,0.2727,13,14,0.9286,,96.3806,98.0641,1.50262,90.2431,-5.17929,-3.78567,-1.39362,-4.47161,15.2258,-4.17737,-0.294238,1.5161,2.1935,3.7097,0.0645,0.4516,0.1613,4.2903,PF/C,0.381217
"Matt Joines","Middle Tennessee",SB,4,0.5,186.1,26.1,75,84.75,0,21.3,39.3,0,2,2,1,0,1,0,1,1,1,0,0,100,Sr,6-4,33,0.556404,191.403,0,2010,13320,all,,,0,0,0,1,,0.0000,0,0,,,101.093,113.089,0.0698276,0.928969,17.0975,19.4365,-2.33901,16.9059,1.5000,15.454,1.45185,0.0000,0.2500,0.2500,0.2500,0.0000,0.0000,1.2500,"Pure PG",9.68292
"Eddie D'Haiti","Youngstown St.",Horz,26,24.8,75.6,17.8,39.1,44.59,11.6,18.8,4.3,33.3,19,33,0.576,18,46,0.391,0,0,0,5.7,1.7,71.7,Fr,6-8,24,-0.377622,74.3146,7.5,2010,13322,all,,0.21431888,12,22,6,24,0.5455,0.2500,4,4,1.0000,,102.019,100.417,0.966732,56.1086,-4.85632,-6.2846,1.42828,-6.57718,10.7308,-6.74094,0.16376,1.0769,1.5385,2.6154,0.2308,0.3077,0.5385,2.1154,C,0
"Johnathan Gray",Cornell,Ivy,3,0.4,0,24.6,0,0,0,49.4,0,100,0,0,0,0,0,0,0,0,0,0,0,0,Fr,6-3,23,-0.496304,-1.31142,0,2010,13324,all,,0.00000000,,,,,,,,,,,91.1642,99.1419,0.158249,1.16922,-32.0631,-28.3916,-3.67157,-27.9309,1.6667,-20.984,-6.9469,0.0000,0.6667,0.6667,0.0000,0.0000,0.0000,0.0000,PF/C,0
"Adrian Satchell",UMBC,AE,30,59.8,101.3,15.2,51.5,51.66,7.1,16.8,4.3,12.6,21,42,0.5,82,159,0.516,1,3,0.333,2.1,1.4,25.9,Fr,6-5,20,0.636475,92.1685,4.5,2010,13325,all,,0.60871263,55,79,23,74,0.6962,0.3108,2,2,1.0000,,108.209,112.435,1.16851,130.78,-4.24751,-2.13501,-2.1125,-4.51743,24.1333,-2.10596,-2.41147,1.5000,3.5667,5.0667,0.4667,0.5667,0.4667,6.2667,"Wing F",0.249813
"Michael Martin","Alcorn St.",SWAC,30,27.1,79.6,7.1,47.6,45.69,8.8,6.9,2.4,33,7,18,0.389,10,21,0.476,0,0,0,3.6,1.1,85.7,Fr,6-8,33,-0.851863,62.6246,6.9,2010,13326,all,,0.26660001,7,14,3,6,0.5000,0.5000,0,0,,,110.822,118.284,0.320073,55.9809,-5.46169,-4.26047,-1.20121,-7.10262,11.2667,-5.84917,-1.25345,0.9667,0.7333,1.7000,0.1333,0.2333,0.4333,0.9000,C,0
"Tim Williams","Saint Mary's",WCC,22,8.5,111.2,19.6,66.7,67.4,8.9,24.9,5,24.4,10,15,0.667,18,24,0.75,0,3,0,6.2,1.1,55.6,Fr,6-9,25,0.461554,110.401,9.2,2010,13334,all,60.0,0.33341481,17,23,1,1,0.7391,1.0000,5,5,1.0000,,92.0362,89.1691,0.66544,26.5092,2.13756,-0.520186,2.65775,0.65774,5.1364,-2.35195,3.00969,0.3636,1.1818,1.5455,0.1364,0.0909,0.3636,2.0909,C,1.59908
"Trey Anderson","Saint Mary's",WCC,16,4.2,92.5,18.8,41.7,53.8,0,11.6,8.7,28.5,7,8,0.875,2,6,0.333,2,6,0.333,0,0,66.7,Fr,6-3,23,0.0602185,89.4631,1.4,2010,13335,all,1.2,0.60000000,2,6,0,0,0.3333,,0,0,,,105.075,102.441,0.292255,7.34498,-5.76817,-3.48797,-2.2802,-6.18861,3.5000,-3.14915,-3.03946,0.0000,0.3750,0.3750,0.1875,0.0000,0.0000,1.0625,"Combo G",6.47248
"Tony Eackles","Alcorn St.",SWAC,29,30.9,92.4,24.1,49.2,55.97,3.2,4.7,7.3,25.4,63,88,0.716,36,84,0.429,15,35,0.429,1,1.8,73.9,Fr,6-2,30,0.490189,95.1913,3.6,2010,13338,all,,0.24444158,19,39,17,45,0.4872,0.3778,0,2,0.0000,,112.035,119.723,0.311092,59.6705,-8.03574,-3.08188,-4.95386,-4.21564,13.2759,-0.749209,-3.46643,0.4138,0.5862,1.0000,0.3793,0.4483,0.1379,6.2069,"Combo G",4.77928
"Kenton Bansemer","Portland St.",BSky,5,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fr,6-8,30,-0.445829,-7.26737,0,2010,13339,all,,,,,,,,,,,,,125.896,127.386,-0.00428196,0.566593,-5.67185,-1.56606,-4.10579,-7.86752,1.4000,-2.43219,-5.43533,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,C,0
"Brett McKnight",Akron,MAC,33,46.5,101.8,28.3,42.6,46.87,9.9,16.3,14.4,13.8,63,83,0.759,96,220,0.436,22,83,0.265,1.6,1.9,27.4,Jr,6-6,23,1.82579,111.952,4.9,2010,13343,all,,0.95238475,63,109,33,111,0.5780,0.2973,1,1,1.0000,,97.3549,97.078,1.9575,121.39,1.18539,1.25793,-0.0725333,0.967335,19.6061,1.35207,-0.384737,1.6970,2.6667,4.3636,1.2121,0.6061,0.3030,9.7273,"Stretch 4",7.70326
"Rykin Enos",Hawaii,WAC,10,1.4,62.1,24.9,0,25.42,0,0,31.8,29.6,3,4,0.75,0,1,0,0,3,0,0,3.7,100,So,5-11,12,-0.118022,63.2472,2.5,2010,13344,all,,1.50000004,0,0,0,1,,0.0000,0,0,,,110.547,108.885,0.0978236,2.50821,-18.0879,-9.54461,-8.5433,-11.8632,1.6000,-8.02818,-3.83501,0.0000,0.0000,0.0000,0.3000,0.1000,0.0000,0.3000,"Pure PG",10.912
"Lance Stephenson",Cincinnati,BE,34,67.6,99.3,26,46.2,49.35,7.3,14,19.1,19.5,79,119,0.664,146,295,0.495,16,73,0.219,0.7,1.9,32.3,Fr,6-5,33,2.57791,111.203,2.8,2010,13349,all,98.4,1.03702143,99,151,47,143,0.6556,0.3287,15,16,0.9375,40,99.2715,93.3915,3.1973,171.527,3.66146,1.66201,1.99945,4.56471,28.2353,2.87922,1.68549,1.8529,3.5000,5.3529,2.4706,0.9118,0.1765,12.3235,"Wing G",4.55624
"Nick Haywood",Houston,CUSA,19,7.8,82.1,14.7,37.5,37.4,0.9,4.3,6.3,10.6,1,3,0.333,3,8,0.375,6,24,0.25,0,1.6,9.4,Fr,6-0,5,-0.158915,76.2656,3.7,2010,13350,all,,1.33312219,0,1,3,7,0.0000,0.4286,0,0,,,110.988,107.529,0.365994,14.0377,-4.50022,-1.6299,-2.87031,-7.48045,5.6316,-4.42421,-3.05624,0.0526,0.2105,0.2632,0.2105,0.1579,0.0000,1.3158,"Scoring PG",12.4654
"Maurice McNeil",Houston,CUSA,32,57.8,104.5,19.2,44.5,49.28,13.4,18.9,2.7,14.2,71,109,0.651,94,211,0.445,0,0,0,4.4,1.1,51.7,Jr,6-9,3,1.81547,105.809,3.4,2010,13351,all,,0.30767970,71,116,23,95,0.6121,0.2421,13,14,0.9286,,103.976,100.097,2.25041,150.159,-0.618607,-0.733944,0.115336,-0.547741,24.7500,0.730482,-1.27822,3.4375,4.0312,7.4688,0.3750,0.4688,1.0938,8.0938,C,0
"Bryce Clark",Houston,CUSA,10,2.3,51.7,7.3,50,40.4,3,10.9,0,47.4,0,1,0,1,2,0.5,0,0,0,6.2,0,50,Fr,6-5,23,-0.490377,40.3426,6.3,2010,13352,all,,0.00000000,1,1,0,1,1.0000,0.0000,1,1,1.0000,,108.646,106.793,0.218877,4.8224,-5.90451,-6.76286,0.858357,-8.29647,3.2000,-7.41785,-0.878622,0.1000,0.3000,0.4000,0.0000,0.0000,0.2000,0.2000,PF/C,0
"Cory Tellis",Houston,CUSA,3,0.2,67,27.8,100,100,0,0,0,66.5,0,0,0,1,1,1,0,0,0,0,18.6,0,Jr,6-0,21,-0.0525521,69.36,13.3,2010,13353,all,,0.00000000,0,0,1,1,,1.0000,0,0,,,75.0541,74.8385,0.179282,1.29135,7.17285,-6.59177,13.7646,4.41061,1.0000,-9.64698,14.0576,0.0000,0.0000,0.0000,0.0000,0.3333,0.0000,0.6667,"Pure PG",0
"Adam Brown",Houston,CUSA,32,44.7,112,17.7,54.1,55.61,3,8.5,7,11.3,25,36,0.694,39,80,0.487,48,125,0.384,0.8,2.3,17.6,Jr,6-4,31,1.71161,110.455,3.3,2010,13354,all,,1.04552728,22,33,17,47,0.6667,0.3617,0,0,,,107.354,104.148,1.47459,98.9757,2.21534,3.06522,-0.849878,1.55779,19.1562,2.25373,-0.69594,0.5938,1.4062,2.0000,0.7188,0.7812,0.1562,7.7188,"Wing G",11.329
"Kahmell Broughton",Houston,CUSA,19,10.4,132.7,7.2,66.7,67.34,8.8,9,2.3,16.3,4,6,0.667,8,12,0.667,0,0,0,1.4,2,50,Jr,6-7,24,0.648254,109.83,8.2,2010,13355,all,,0.66687776,8,9,0,3,0.8889,0.0000,0,0,,,106.988,104.085,0.573872,23.3595,1.83798,1.03605,0.801931,-2.86045,7.4737,-2.85807,-0.00238467,0.6842,0.5789,1.2632,0.1053,0.2632,0.1053,1.0526,PF/C,0
"Kendrick Washington",Houston,CUSA,31,43.2,104.8,13.5,44.2,47.9,8.5,14.9,6.2,13.9,31,50,0.62,50,108,0.463,0,5,0,2.3,2.2,44.2,Fr,6-7,40,0.859422,97.5787,5.6,2010,13356,all,,1.09996896,35,59,15,49,0.5932,0.3061,4,5,0.8000,,103.898,100.201,1.7291,112.621,1.54479,-0.060139,1.60493,-0.71126,19.0968,-1.39072,0.679455,1.6774,2.4516,4.1290,0.7097,0.7419,0.4516,4.2258,PF/C,0.468897
"Kirk Van Slyke",Houston,CUSA,28,19.9,110,17.6,49.5,50.57,6.4,9.8,4.8,8.1,5,6,0.833,17,38,0.447,21,60,0.35,4,0.4,6.1,Fr,6-9,32,0.817142,108.963,7.1,2010,13357,all,,1.00000000,11,17,6,21,0.6471,0.2857,0,0,,,109.032,106.004,0.684947,40.1167,0.318873,1.72916,-1.41029,-1.95703,9.7143,-0.067431,-1.88959,0.6429,0.8214,1.4643,0.2500,0.0714,0.3929,3.6429,PF/C,12.2149
"Nik Cochran",Davidson,SC,26,27,121,14.8,58.3,62.93,3.2,10.2,14.2,16.3,24,30,0.8,22,35,0.629,11,31,0.355,0,0.7,45.5,Fr,6-3,12,1.08746,110.539,4.8,2010,13358,all,,1.69239998,12,15,6,14,0.8000,0.4286,0,0,,,108.192,107.017,0.814035,46.8687,-1.04612,1.20262,-2.24874,-1.61987,12.2692,-0.511286,-1.10858,0.3462,1.0385,1.3846,0.8462,0.1538,0.0000,3.8846,"Wing G",5.79354
"Jake Cohen",Davidson,SC,29,55.8,98.5,30.1,49.8,53.72,7.5,18.7,9.8,19.2,79,110,0.718,109,212,0.514,25,82,0.305,5.2,1.2,37.4,Fr,6-10,15,1.98734,110.142,5.2,2010,13359,all,42.2,0.39063848,72,113,29,86,0.6372,0.3372,3,3,1.0000,,101.202,99.7131,2.07679,131.98,-1.06475,-1.25982,0.195068,0.679558,22.7241,0.76897,-0.0894114,1.5172,3.5172,5.0345,0.8621,0.4483,1.1034,12.8276,PF/C,7.41524
"Maalik Wayns",Villanova,BE,33,37.2,103.7,23.3,48.3,54.26,2.3,8.6,16.2,21.6,57,70,0.814,59,121,0.488,17,54,0.315,0.2,2.4,40,Fr,6-1,5,1.44895,112.553,4.9,2010,13362,all,95.6,0.93333818,45,77,14,44,0.5844,0.3182,1,2,0.5000,,103.152,96.896,1.52955,86.0557,0.879292,1.41608,-0.536785,1.17655,15.0000,0.462207,0.714346,0.3030,1.1818,1.4848,1.2727,0.6364,0.0303,6.8485,"Combo G",6.06382
"Mouphtaou Yarou",Villanova,BE,21,23.7,109.5,16.3,58.3,61.72,12.6,14.5,6.7,25.9,24,34,0.706,35,60,0.583,0,0,0,7.8,0.9,56.7,Fr,6-10,13,1.21001,108.029,6.3,2010,13363,all,98.0,0.49995624,25,37,10,23,0.6757,0.4348,2,2,1.0000,,100.42,93.2323,1.71145,61.7967,6.08146,1.73785,4.34361,2.74915,15.0000,0.74668,2.00247,1.6667,2.0000,3.6667,0.5714,0.2381,1.0000,4.4762,C,0
"Aaron DeVane","St. Francis PA",NEC,8,1.5,35.9,9.5,0,0,6.8,14,10.6,35.7,0,0,0,0,1,0,0,1,0,0,0,0,So,5-11,10,-0.442742,27.7975,2.2,2010,13364,all,,1.00000000,0,0,0,0,,,0,0,,,111.6,119.611,0.0538211,2.40748,-11.9214,-8.37306,-3.54836,-12.9465,2.2500,-7.53153,-5.41502,0.1250,0.2500,0.3750,0.1250,0.0000,0.0000,0.0000,PF/C,3.37851
"Chris Johnson","St. Francis PA",NEC,30,51.8,82.7,15.5,37.1,41.53,1.2,8.9,29.3,31,26,45,0.578,24,77,0.312,7,16,0.438,0.4,3.5,48.4,Fr,6-0,3,-0.675771,75.1029,4.6,2010,13365,all,,1.77554656,23,64,1,13,0.3594,0.0769,0,0,,,105.53,110.829,1.12673,111.595,-6.36384,-4.41833,-1.94552,-5.9309,20.8000,-5.58895,-0.341944,0.2000,1.4667,1.6667,2.9000,1.2000,0.0667,3.1667,"Pure PG",1.56533
"Tony Peters","St. Francis PA",NEC,27,18.2,61.6,11.1,30.4,34.14,5.6,9.2,9.3,42.5,3,4,0.75,7,23,0.304,0,0,0,2.7,0.8,17.4,Fr,6-8,30,-0.924818,51.4942,4.4,2010,13368,all,,0.58831007,4,14,3,9,0.2857,0.3333,2,2,1.0000,,110.34,115.833,0.298981,31.3405,-8.50865,-7.33541,-1.17323,-8.90395,8.1111,-6.94079,-1.96315,0.3704,0.5926,0.9630,0.3704,0.1111,0.1852,0.6296,C,0
"Anthony Ervin","St. Francis PA",NEC,30,51.6,89.8,16.6,44.7,47.32,3.7,10.7,12.2,21.8,21,29,0.724,34,87,0.391,22,63,0.349,0.2,1.9,19.3,Fr,6-4,22,-0.103838,83.0554,2.8,2010,13369,all,,0.89191604,23,37,11,50,0.6216,0.2200,1,1,1.0000,,108.701,114.159,0.884521,96.5865,-5.00572,-2.59334,-2.41238,-4.80154,20.7333,-2.66885,-2.13269,0.6333,1.7667,2.4000,1.1000,0.6333,0.0333,5.1667,"Wing G",6.18738
"Kelsey Barlow",Purdue,B10,35,39.9,85.6,18.2,44.2,45.23,6.5,10,18.7,27,27,58,0.466,46,99,0.465,0,5,0,1.7,1.7,55.8,Fr,6-5,12,0.13632,86.9689,6.1,2010,13370,all,59.6,1.21737814,14,21,32,78,0.6667,0.4103,1,1,1.0000,,94.4308,88.8336,2.08406,95.5531,1.19867,-2.11995,3.31862,-0.754648,16.0000,-3.27885,2.5242,0.8857,1.3714,2.2571,1.6000,0.4571,0.2571,3.4000,PF/C,0.532329
"Bubba Day",Purdue,B10,7,0.9,120.8,11,50,50,0,0,14.2,0,0,0,0,0,2,0,1,1,1,0,0,0,So,6-0,2,0.123207,103.624,3.1,2010,13371,all,,,0,0,0,2,,0.0000,0,0,,,103.903,104.648,0.140852,1.27306,-4.81492,-0.815772,-3.99914,-2.85116,1.8571,-1.17435,-1.67681,0.0000,0.0000,0.0000,0.1429,0.0000,0.0000,0.4286,"Pure PG",4.71999
"Stevie Loveless",Purdue,B10,6,1.1,45.3,22.6,20,20,0,14.6,22.5,33,0,0,0,1,5,0.2,0,0,0,0,0,0,Fr,6-5,1,-0.365028,45.0565,2.5,2010,13372,all,,1.00000000,0,1,1,4,0.0000,0.2500,0,0,,,97.2503,100.065,0.244656,2.38384,-13.1691,-12.7801,-0.389056,-15.0354,2.6667,-11.0623,-3.97312,0.0000,0.3333,0.3333,0.3333,0.0000,0.0000,0.3333,PF/C,0
"Ron Johnson","St. Francis PA",NEC,6,1,35,24.3,100,51.28,10.2,41.9,0,62.9,0,2,0,1,1,1,0,0,0,0,0,200,Fr,6-8,50,-0.336857,35.9662,0,2010,13373,all,13.6,0.00000000,1,1,0,0,1.0000,,0,0,,,100.134,96.7768,0.206312,2.62707,-28.7518,-20.5999,-8.1519,-14.7628,2.0000,-10.3748,-4.38798,0.1667,0.6667,0.8333,0.0000,0.0000,0.0000,0.3333,C,0
"C. J. Reed","Bethune Cookman",MEAC,30,94.7,87.7,30.5,38.9,44.33,2.4,10.6,26.7,22,111,146,0.76,124,322,0.385,35,132,0.265,0.3,2.5,32.2,So,6-3,3,1.36112,94.8611,2,2010,13378,all,,1.00849161,43,90,81,232,0.4778,0.3491,0,0,,,101.039,107.122,2.54749,177.286,-3.74495,-1.57497,-2.16999,-2.95743,38.0333,-0.726554,-2.23087,0.7667,3.1333,3.9000,3.9667,1.4333,0.1000,15.4667,"Scoring PG",7.5177
"Armon Bassett",Ohio,MAC,33,78.2,107.9,25,47.5,54.55,0.9,9.3,22.1,15.5,164,202,0.812,92,213,0.432,72,208,0.346,0.2,2.1,48,Jr,6-2,0,3.6894,115.708,1.5,2010,13380,all,79.8,1.51952165,61,120,31,93,0.5083,0.3333,2,2,1.0000,,101.071,99.6303,3.17755,193.468,2.53455,3.44973,-0.915181,3.62284,34.8485,3.79026,-0.167426,0.2727,3.0000,3.2727,3.5455,1.2424,0.0606,17.0909,"Scoring PG",10.4851
"Vernon Taylor",Troy,SB,30,43.7,102.1,21.2,49.7,52.16,6.6,12.4,7.9,16.4,34,52,0.654,62,113,0.549,14,54,0.259,0.6,1.8,31.1,Jr,6-3,2,1.03965,101.632,3.6,2010,13385,all,,0.70966800,50,67,12,46,0.7463,0.2609,5,5,1.0000,,107.592,107.101,1.17788,88.3783,-2.11727,-0.189829,-1.92744,-1.57564,17.5667,-0.208442,-1.3672,1.0000,1.9667,2.9667,0.7333,0.5333,0.1000,6.6667,"Wing G",6.05702
"Luiz Toledo",Idaho,WAC,28,58,99.6,16.6,63.2,62.51,7.1,12.5,4.7,27,39,69,0.565,86,135,0.637,0,1,0,0.5,1.7,50.7,So,6-8,21,0.833112,94.4937,3.1,2010,13387,all,20.0,0.30768401,66,88,20,47,0.7500,0.4255,14,15,0.9333,,105.226,103.423,1.92512,113.28,-0.965139,-0.889824,-0.0753159,-1.29918,24.1429,-0.930472,-0.368706,1.4286,2.6071,4.0357,0.5714,0.6786,0.1071,7.5357,PF/C,0.0862439
