"Damyean Dotson",Houston,Amer,32,75.9,129.9,18.9,60.2,62.61,7.1,17.2,7.7,10.5,55,66,0.833,102,155,0.658,62,169,0.367,0.7,1.3,20.4,Jr,6-5,21,4.64436,131.02,2.5,2016,41447,all,47.8,1.21217992,52,69,50,86,0.7536,0.5814,7,7,1.0000,44,103.189,102.888,2.78609,171.636,6.30587,6.82043,-0.514559,7.0959,30.9688,7.30715,-0.211256,1.9375,4.8438,6.7812,1.2500,0.6875,0.1875,13.9062,"Wing F",10.1277
"Tre Vance","Oral Roberts",Sum,9,2.1,135.2,10.8,50,57.14,9.9,4.8,6.8,0,3,5,0.6,1,2,0.5,0,0,0,12.1,0,250,Jr,6-9,20,0.283199,117.988,13.3,2016,41455,all,,,1,1,0,1,1.0000,0.0000,0,0,,,109.97,107.931,0.191897,4.20903,5.01125,1.48429,3.52697,-2.09178,2.6667,-3.77118,1.6794,0.2222,0.1111,0.3333,0.1111,0.0000,0.3333,0.5556,C,0
"Gavin Block",Ohio,MAC,33,43.6,108.8,15.6,49.6,57.28,1.4,10.8,14.9,18.8,53,64,0.828,24,54,0.444,23,64,0.359,0.2,1.2,54.2,Fr,6-6,22,0.957374,102.324,3.6,2016,41456,all,,1.67745360,18,32,6,22,0.5625,0.2727,0,0,,,108.575,109.409,1.21794,95.7041,-0.202965,1.02028,-1.22324,-0.525057,18.0909,-0.512855,-0.0122022,0.2121,1.7879,2.0000,1.5758,0.3939,0.0303,5.1515,"Wing G",6.06316
"Dale Jones",Iowa,B10,6,5.9,104.8,19.3,55,55,2.8,21.7,7.3,15.4,0,0,0,3,10,0.3,9,20,0.45,2.7,0.7,0,Jr,6-7,1,0.929712,107.567,5.6,2016,41458,all,,0.74996250,2,4,1,6,0.5000,0.1667,0,1,0.0000,,98.1527,95.8311,1.49434,15.7228,1.41636,0.582408,0.833949,0.178354,13.0000,-0.210235,0.388589,0.3333,2.6667,3.0000,0.5000,0.1667,0.3333,5.5000,"Stretch 4",14.7347
"Dusty Baker","Weber St.",BSky,31,43.2,99.3,18.5,47.2,54.46,3.3,10.9,16.2,23.9,49,60,0.817,28,71,0.394,20,52,0.385,0.5,1.5,48.8,So,6-4,25,0.424309,93.8113,2.8,2016,41463,all,,1.11628582,11,34,17,37,0.3235,0.4595,0,0,,,100.764,101.681,1.68864,94.8907,-1.06183,-1.81845,0.756626,-0.453719,18.1290,-1.30906,0.855341,0.4839,1.8387,2.3226,1.5484,0.4516,0.0968,5.3226,"Combo G",5.35646
"Jordan Reed","Tennessee St.",OVC,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sr,6-4,1,-0.324985,-6.69808,0,2016,41466,all,,,,,,,,,,,,,112.82,113.237,0.0545513,0.0947018,-4.58035,-3.68337,-0.896978,-3.96224,1.0000,-4.34409,0.381847,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,PF/C,0
"Christian James",Oklahoma,B12,35,22.2,105.8,16.6,55.1,60.27,4.8,14.2,9.6,25.6,27,35,0.771,12,34,0.353,17,34,0.5,0.9,2,51.5,Fr,6-4,3,0.659684,107.214,4.1,2016,41470,all,61.6,0.76004486,7,15,5,19,0.4667,0.2632,0,0,,,99.5961,93.0412,1.16967,63.855,3.19038,1.45894,1.73144,2.87248,9.4857,0.592968,2.27951,0.4000,1.3143,1.7143,0.5429,0.3429,0.0857,2.9143,"Wing G",5.77012
"Evan Dourdas",Syracuse,ACC,3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fr,6-0,25,-0.325603,-6.87617,13.3,2016,41471,all,,,,,,,,,,,,,111.161,111.71,0.0598491,0.275573,-2.79356,-2.71437,-0.079188,-15.8472,1.0000,-15.0099,-0.837262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,PF/C,0
"Nakye Sanders",Duquesne,A10,29,19.7,100.7,13.1,64.5,54.11,11,20.2,8.7,23.7,10,32,0.313,20,31,0.645,0,0,0,6.7,1.5,103.2,Fr,6-8,20,0.122149,90.8875,10.1,2016,41474,all,14.8,0.93348804,20,29,0,2,0.6897,0.0000,0,0,,,100.308,98.3204,0.952254,64.2129,2.41789,-1.5436,3.96149,-1.34102,9.0345,-3.64907,2.30804,0.8966,1.8276,2.7241,0.4828,0.2414,0.5862,1.7241,C,0
"Carlton Bragg Jr.",Kansas,B12,37,21.7,106.1,22.5,56.9,57.66,14.1,16.9,9,21.9,11,17,0.647,56,102,0.549,4,7,0.571,2.2,2.5,15.6,Fr,6-9,15,0.886147,116.333,7.4,2016,41476,all,95.4,0.53567655,35,55,21,47,0.6364,0.4468,8,11,0.7273,,93.4923,87.2684,1.25759,70.0133,5.90657,2.43411,3.47246,3.43053,8.8108,0.701222,2.7293,1.0000,1.3784,2.3784,0.4054,0.3784,0.1892,3.6486,PF/C,1.23405
"Steven Burrough","North Carolina A&T",MEAC,27,40.9,93.8,15.3,48,49.81,6.6,12.7,3.7,18.5,32,60,0.533,48,100,0.48,0,0,0,7,0.9,60,Jr,6-9,44,-0.112918,85.2457,5.9,2016,41478,all,,0.35997408,39,72,9,28,0.5417,0.3214,6,11,0.5455,,109.124,113.602,0.987609,83.5754,-3.35384,-3.93982,0.585982,-4.63754,19.1852,-4.06682,-0.570714,1.1481,2.1481,3.2963,0.3333,0.2963,1.0741,4.7407,C,0
"Toby Egbuna","North Carolina",ACC,16,1.2,0,14.9,0,0,0,11.2,0,20.2,0,0,0,0,4,0,0,3,0,0,3,0,Sr,6-4,34,-0.361016,-0.654404,2.1,2016,41479,all,,0.00000000,0,2,0,2,0.0000,0.0000,0,0,,,100.52,97.4411,0.129868,3.58704,-10.6212,-9.79363,-0.827575,-19.4663,1.1875,-15.2915,-4.17475,0.0000,0.1250,0.1250,0.0000,0.0625,0.0000,0.0000,"Combo G",8.90479
"Shaun Kirk","North Carolina St.",ACC,14,4.3,61.8,15.5,34.6,35.84,3.7,11.5,0,32.9,1,2,0.5,3,7,0.429,1,6,0.167,1.8,2.1,15.4,Fr,6-8,22,-0.383027,59.8461,8.4,2016,41480,all,65.2,0.00000000,2,4,1,3,0.5000,0.3333,2,3,0.6667,,107.268,102.81,0.369406,10.3906,-8.5475,-6.67371,-1.87379,-9.09324,4.0714,-8.49275,-0.600493,0.1429,0.4286,0.5714,0.0000,0.1429,0.0714,0.7143,"Wing F",6.08254
"Jonathan Milligan",Pittsburgh,ACC,3,1.9,121,15.1,80,84.03,0,4.7,7.5,31.8,2,2,1,1,3,0.333,2,2,1,0,0,40,Jr,6-2,55,0.737133,112.449,8,2016,41483,all,,0.49992499,0,1,1,2,0.0000,0.5000,0,0,,,109.697,105.53,0.677433,2.99169,-1.1592,0.531631,-1.69083,-4.05642,8.3333,-2.95294,-1.10349,0.0000,0.3333,0.3333,0.3333,0.0000,0.0000,3.3333,"Scoring PG",4.91584
"Ryan Seelye",Pittsburgh,ACC,7,0.9,99.3,19.6,40,40,10.8,0,0,0,0,0,0,2,4,0.5,0,1,0,0,0,0,Fr,6-6,50,0.038636,94.043,7.3,2016,41484,all,,,1,1,1,3,1.0000,0.3333,0,0,,,111.543,108.222,0.113069,1.1633,-7.35416,-1.3979,-5.95627,-10.3762,1.5714,-6.54466,-3.83155,0.1429,0.0000,0.1429,0.0000,0.0000,0.0000,0.5714,PF/C,5.18894
"John Crosby",Dayton,A10,32,21.8,76.5,21.5,36.8,38.62,1.6,14.8,19.6,23.1,12,24,0.5,23,65,0.354,6,22,0.273,0.4,0.8,27.6,Fr,6-2,15,-0.220554,79.8862,4.5,2016,41498,all,52.0,1.20007682,12,20,11,44,0.6000,0.2500,0,0,,,98.3219,95.1001,1.05601,49.6451,-5.8951,-6.01292,0.117815,-5.3163,9.0938,-5.63467,0.318368,0.1250,1.2500,1.3750,0.9375,0.1250,0.0312,2.3750,"Wing G",4.36522
"LJ Livingston Jr.","Miami OH",MAC,30,35.8,126.3,14.1,62.4,64.32,12.5,13.9,0.5,11.3,29,42,0.69,53,85,0.624,0,0,0,8.1,0.3,49.4,Sr,6-10,12,1.52935,115.827,4.2,2016,41505,all,,0.08325000,45,59,8,26,0.7627,0.3077,18,20,0.9000,,105.961,105.318,1.25231,77.1437,0.370487,-0.819977,1.19046,0.267056,15.2667,0.528169,-0.261113,1.6667,1.7333,3.4000,0.0333,0.0667,0.9333,4.5000,C,0
"Nick West","Alabama A&M",SWAC,28,75.1,103,25.6,49.3,55.05,8.8,20.7,10.5,18.9,115,159,0.723,109,213,0.512,18,63,0.286,3.3,1.2,57.6,Sr,6-10,35,2.04001,106.537,4.3,2016,41511,all,,0.55879930,68,98,34,103,0.6939,0.3301,20,22,0.9091,,102.288,110.288,1.9334,155.111,-1.17129,-0.710118,-0.461176,-0.772574,30.4286,0.725838,-1.49841,2.3929,5.2500,7.6429,1.3571,0.6071,0.9286,13.8214,PF/C,4.5172
"Jessie Govan",Georgetown,BE,33,43.5,98.8,21.4,52.7,60.02,5.8,20.4,9.1,26.8,69,83,0.831,57,120,0.475,14,28,0.5,6,1.3,56.1,Fr,6-10,15,1.11817,105.468,7,2016,41513,all,91.0,0.44828174,39,63,18,56,0.6190,0.3214,8,8,1.0000,,98.8259,93.8619,2.12001,123.362,1.94862,-1.74528,3.69391,1.11088,17.6061,-1.53711,2.64799,0.8485,3.2424,4.0909,0.7879,0.3939,1.0000,6.8182,PF/C,2.77458
"Josh Williams",Akron,MAC,33,44.9,105.2,18.8,57.4,58.98,2.9,11.9,13.9,22.7,20,26,0.769,15,38,0.395,57,137,0.416,0.7,1.2,14.9,Fr,6-2,1,1.02276,102.885,2.7,2016,41514,all,5.4,1.00000000,6,21,8,15,0.2857,0.5333,0,0,,,102.619,102.304,1.71156,100.821,0.472203,0.644375,-0.172172,1.47203,18.5758,1.43475,0.0372782,0.4848,2.0606,2.5455,1.3636,0.3939,0.1212,6.6970,"Combo G",12.9781
"A.J. Riley","Eastern Illinois",OVC,28,52.2,96.6,29.1,45.3,51.41,7.1,10.9,20.2,20.2,87,125,0.696,67,151,0.444,19,60,0.317,0.4,2.1,59.2,Jr,6-4,5,1.25373,104.264,4.3,2016,41515,all,,0.93331467,46,83,21,69,0.5542,0.3043,0,0,,,108.276,108.967,1.44822,101.389,-2.64711,-0.93242,-1.71469,-1.40486,21.2500,0.0872799,-1.49214,1.3571,2.0000,3.3571,2.0000,0.7500,0.0714,9.9286,"Wing G",5.87198
"Casey Teson","Eastern Illinois",OVC,28,70.6,103.9,12.2,52.7,53.7,0.5,8.9,4.3,11.2,12,16,0.75,10,31,0.323,59,156,0.378,0.1,1.1,8.6,Fr,6-2,3,0.290706,89.9236,1.9,2016,41516,all,5.8,0.94739166,3,5,7,31,0.6000,0.2258,0,0,,,111.682,112.395,1.62335,115.754,-2.45676,-0.85116,-1.6056,-2.53616,28.7500,-1.06941,-1.46675,0.1429,2.2143,2.3571,0.6429,0.5357,0.0357,7.4643,"Wing G",11.2882
"Demetrius McReynolds","Eastern Illinois",OVC,25,55.7,115,21.2,53.7,57.17,5.2,17.5,11.5,10,45,54,0.833,55,100,0.55,45,128,0.352,0.4,1.9,23.7,Jr,6-2,1,2.33994,113.904,3.2,2016,41517,all,,1.43478264,24,34,31,72,0.7059,0.4306,1,1,1.0000,,105.86,106.497,1.95038,120.188,1.33211,2.61545,-1.28334,2.15905,25.4000,3.11017,-0.951119,1.2000,3.8400,5.0400,1.3200,0.8400,0.0800,11.6000,"Wing G",11.7397
"Abdulai Bundu",Quinnipiac,MAAC,30,57.3,103.8,17.5,48,51.24,14.2,14.3,3.1,16.9,57,94,0.606,82,171,0.48,0,0,0,1.9,0.6,55,Fr,6-6,34,0.858641,97.7567,3.4,2016,41518,all,,0.27774998,70,135,12,36,0.5185,0.3333,6,8,0.7500,,102.488,105.052,1.90071,118.757,-3.10198,-2.17262,-0.929357,-2.57374,23.2000,-1.13916,-1.43458,3.5000,3.1000,6.6000,0.3333,0.2333,0.4333,7.3667,PF/C,0
"Daniel Harris",Quinnipiac,MAAC,30,66,111,18,54.9,56.07,3.9,12.9,16.8,19.1,27,40,0.675,34,81,0.42,70,172,0.407,1.3,2.4,15.8,Jr,6-4,23,1.68325,105.33,2.5,2016,41519,all,,1.24999998,10,25,25,57,0.4000,0.4386,0,0,,,99.5057,101.996,2.47024,156.167,2.74753,1.46941,1.27813,4.60536,26.7333,2.57491,2.03045,1.1000,3.2333,4.3333,2.0000,1.1333,0.3333,10.1667,"Combo G",12.3124
"Andrew Robinson",Quinnipiac,MAAC,26,15.8,89.7,16.4,37.9,38.05,5.9,7.2,3.3,11,1,2,0.5,4,8,0.5,15,62,0.242,0,0.9,2.9,Fr,6-6,14,-0.0950243,83.2136,3.8,2016,41520,all,,0.50000000,2,2,2,6,1.0000,0.3333,0,0,,,105.769,108.068,0.530187,27.6702,-5.79963,-2.55434,-3.24529,-5.09817,7.3846,-3.28837,-1.8098,0.4615,0.5000,0.9615,0.1154,0.1154,0.0000,2.0769,PF/C,18.5392
"Donovan Smith",Quinnipiac,MAAC,30,46.7,88.9,23.3,40.4,43.94,9.6,21.9,7.2,20,36,48,0.75,90,221,0.407,0,2,0,9.5,1.1,21.5,Jr,6-9,1,0.208248,90.1726,5.2,2016,41521,all,,0.36959497,45,91,45,130,0.4945,0.3462,5,6,0.8333,,93.8673,96.2161,2.12078,136.237,-2.0451,-6.15796,4.11286,-2.51064,18.9000,-4.14346,1.63282,1.9333,3.8667,5.8000,0.5667,0.3667,1.7667,7.2000,C,0.202335
"Aaron Robinson",Quinnipiac,MAAC,6,0.7,57.8,31.4,21.4,21.43,0,0,0,0,0,0,0,0,2,0,1,5,0.2,0,0,0,Fr,6-6,0,-0.115138,62.0718,5,2016,41522,all,,,0,0,0,2,,0.0000,0,0,,,110.638,114.235,0.0681165,0.838208,-19.6095,-9.21958,-10.3899,-17.9915,1.3333,-10.2354,-7.75604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,"Scoring PG",33.7465
"Devontae Cacok","UNC Wilmington",CAA,27,17.9,110.7,17.3,67.3,62.33,12.6,22.4,0.8,18.9,7,21,0.333,37,55,0.673,0,0,0,2.8,2.5,38.2,Fr,6-7,15,0.558457,106.538,9.2,2016,41523,all,,0.07684320,36,48,1,7,0.7500,0.1429,9,10,0.9000,,95.6535,95.2036,0.96268,52.3079,-0.887556,-0.773848,-0.113708,-0.987566,8.3333,-1.82805,0.840484,0.9630,1.6667,2.6296,0.0370,0.3704,0.2222,3.0000,PF/C,0
"C.J. Bryce","UNC Wilmington",CAA,31,57.4,105.9,21,56.7,58.62,5.9,14.2,5.5,19.1,66,104,0.635,104,188,0.553,12,27,0.444,0.3,2.1,48.4,Fr,6-5,12,1.63404,107.478,4.6,2016,41524,all,,0.41174325,67,83,37,105,0.8072,0.3524,1,2,0.5000,,101.597,100.865,2.23705,132.004,0.118759,0.0879783,0.0307803,0.463107,23.2258,0.421341,0.0417655,1.2581,2.9355,4.1935,0.6774,0.8710,0.0645,10.0000,"Wing G",2.11862
"Clemmye Owens V","Chicago St.",WAC,21,45.7,92.1,21,41.9,45.11,1.8,9.2,16.8,15.2,26,31,0.839,36,92,0.391,31,105,0.295,0.2,2.4,15.7,Jr,6-2,2,0.544481,93.1748,3.3,2016,41531,all,,1.26662469,25,53,11,39,0.4717,0.2821,0,0,,,113.261,116.006,1.13427,87.7083,-4.11417,-0.993285,-3.12089,-3.98861,25.2381,-1.90111,-2.0875,0.4762,2.0000,2.4762,1.8095,1.0476,0.0476,9.0952,"Combo G",11.1933
"Brad Brechting",Oakland,Horz,34,17.4,101.7,14.3,46.8,49.31,9.5,17.9,4.6,16.9,15,27,0.556,22,47,0.468,0,0,0,11,1.1,57.4,Fr,6-11,13,0.160344,93.4201,9.7,2016,41532,all,,0.63647602,22,42,0,5,0.5238,0.0000,2,3,0.6667,,98.5918,99.6103,0.728139,60.3825,1.84943,-2.67914,4.52858,-1.09567,7.1765,-4.16299,3.06732,0.6176,1.2647,1.8824,0.2059,0.1471,0.8235,1.7353,C,0
"Malik Hluchoweckyj","Bowling Green",MAC,7,2.2,108.8,14.9,50,50,8.1,4,14.2,13.7,0,0,0,2,3,0.667,1,4,0.25,0,2.1,0,Fr,6-1,2,0.19256,100.831,4.3,2016,41533,all,,1.99930009,2,3,0,0,0.6667,,0,0,,,110.114,110.241,0.259784,4.16343,-0.415297,1.42339,-1.83869,-1.15706,4.0000,-0.443292,-0.713769,0.2857,0.1429,0.4286,0.2857,0.1429,0.0000,1.0000,"Combo G",8.14461
"Khalil Iverson",Wisconsin,B10,34,31.4,88.3,15.2,48.6,49.94,6.4,10.8,9.4,28.7,19,36,0.528,31,58,0.534,2,12,0.167,4.8,1.7,51.4,Fr,6-5,21,-0.0543217,85.7472,2.7,2016,41534,all,36.4,0.67734153,31,52,0,6,0.5962,0.0000,17,19,0.8947,,99.2693,93.7748,1.57907,76.8293,1.89608,-2.68362,4.5797,1.26879,13.0294,-1.7325,3.00128,0.7059,1.1471,1.8529,0.6176,0.3529,0.5882,2.5588,"Wing F",1.6922
"Joe Kuligoski","Eastern Illinois",OVC,27,32.8,105.5,12.1,47.7,49.95,7.4,15.2,7,14.1,11,17,0.647,21,37,0.568,7,29,0.241,1.5,1.7,25.8,Jr,6-6,24,0.198913,91.1725,5.7,2016,41538,all,,1.27270485,19,25,2,12,0.7600,0.1667,0,0,,,106.515,107.058,1.03349,68.8747,-1.75465,-1.73155,-0.0230993,-2.8487,13.8519,-2.95285,0.104151,0.9259,1.8148,2.7407,0.5185,0.4074,0.1852,2.7407,"Stretch 4",4.51677
"Ty Cockfield",Stetson,ASun,8,10.7,80.1,23.9,38.5,42.65,3.3,8.5,7.1,19.3,8,9,0.889,11,32,0.344,6,20,0.3,0.7,1.7,17.3,Fr,6-0,1,-0.220048,83.0849,1.8,2016,41541,all,,0.45454545,7,20,4,12,0.3500,0.3333,0,0,,,115.83,115.957,0.738726,20.3903,-9.32529,-5.27342,-4.05186,-7.76441,16.3750,-3.16601,-4.5984,0.5000,1.2500,1.7500,0.6250,0.5000,0.1250,6.0000,"Wing G",8.35601
"Kaleb Johnson",Georgetown,BE,32,26.8,104.5,14,65,61.69,5.7,11.7,8.4,23,26,50,0.52,22,37,0.595,7,13,0.538,1.2,1.8,100,Fr,6-6,32,0.503261,100.073,7,2016,41544,all,64.2,0.80000000,19,26,3,10,0.7308,0.3000,2,2,1.0000,,103.851,98.8523,1.15517,61.6549,1.78497,0.474115,1.31086,0.353673,11.1875,-1.30026,1.65393,0.5312,1.1875,1.7188,0.5000,0.3438,0.1250,2.8438,"Wing G",2.09092
"Terry Harris Jr.","Coppin St.",MEAC,28,70.7,91.7,23.2,37.1,44.33,6.9,18,6.6,14.3,104,143,0.727,85,225,0.378,18,77,0.234,2.7,1,47.4,Jr,6-8,12,0.596958,92.8408,3.3,2016,41545,all,,0.50002800,53,106,32,119,0.5000,0.2689,1,1,1.0000,,108.605,111.952,1.70705,152.586,-5.57249,-3.7353,-1.83719,-4.99043,30.2857,-2.41634,-2.57409,2.1071,4.8929,7.0000,0.8929,0.5357,0.8214,11.7143,"Stretch 4",5.13495
"Keifer Dalton","Western Kentucky",CUSA,2,0.4,108,11.6,0,0,0,66,61.3,100,0,0,0,0,0,0,0,0,0,0,0,0,Fr,5-11,32,0.0305286,90.4767,8,2016,41547,all,,2.00000000,,,,,,,,,,,92.7261,93.9919,0.303327,1.50848,-11.3068,-13.4681,2.1613,-3.54517,2.5000,-8.80349,5.25831,0.0000,1.5000,1.5000,1.0000,0.0000,0.0000,0.0000,PF/C,0
"Chris McNeal","Western Kentucky",CUSA,32,69.6,97.7,15.7,42.9,47.33,2.6,13,23.4,26.1,42,60,0.7,21,54,0.389,34,114,0.298,0,1,35.7,Fr,6-0,1,0.3173,90.2431,2.5,2016,41548,all,17.8,1.96875000,11,25,10,29,0.4400,0.3448,0,0,,,111.287,110.284,1.80341,143.309,-1.09291,0.344202,-1.43712,-2.41207,28.3750,-1.08752,-1.32455,0.6250,3.3438,3.9688,3.9375,0.5000,0.0000,5.8125,"Scoring PG",7.28824
"A.J. Cockrell",UTSA,CUSA,29,30.4,87.8,14,41.4,44.26,8,9.9,3.6,19.1,17,31,0.548,29,69,0.42,0,1,0,1.5,1,44.3,Fr,6-8,33,-0.365966,78.5747,7.1,2016,41549,all,,0.38891574,25,45,8,29,0.5556,0.2759,1,1,1.0000,,118.005,119.342,0.419801,56.2077,-7.94881,-4.57763,-3.37119,-8.7653,12.6897,-5.70085,-3.06445,0.9655,1.0000,1.9655,0.2414,0.2414,0.1724,2.5862,C,0.148368
"Scott King",Fairfield,MAAC,24,19.2,93.6,15.8,48.6,49.08,1.3,16.6,11.8,16.3,3,5,0.6,26,48,0.542,6,24,0.25,3.1,0.9,6.9,Sr,6-9,5,0.0202661,87.5121,8.2,2016,41550,all,,1.33340001,21,29,5,19,0.7241,0.2632,6,6,1.0000,,104.077,105.589,0.853906,50.2768,-3.83492,-3.57509,-0.259832,-4.41281,10.7500,-5.06525,0.652443,0.1250,1.7083,1.8333,0.6667,0.1667,0.3333,3.0417,"Stretch 4",5.14254
"Marlon Hunter","Western Kentucky",CUSA,30,26.9,100.6,19.2,44,47.91,8.5,8.1,4.9,13.8,23,32,0.719,45,103,0.437,2,6,0.333,0.6,3,29.4,Fr,6-2,3,0.440245,98.0272,3.8,2016,41551,all,22.6,0.56253520,23,33,22,70,0.6970,0.3143,0,0,,,108.216,107.386,0.8579,63.7523,-2.32809,-0.924573,-1.40352,-1.52539,11.7000,-1.46022,-0.0651665,0.8333,0.8667,1.7000,0.3000,0.6000,0.0667,3.9667,"Wing G",0.99249
"Fredrick Edmond","Western Kentucky",CUSA,31,68.9,108.2,21.9,58.1,57.9,4.5,18.7,18.8,19.2,63,116,0.543,143,247,0.579,8,20,0.4,1.6,1.9,43.4,Jr,6-4,25,2.21301,109.392,2.2,2016,41552,all,,1.26154135,111,157,32,90,0.7070,0.3556,4,5,0.8000,,106.181,105.213,2.34214,177.467,2.43864,1.50014,0.938506,3.22077,29.0000,2.56587,0.654902,1.0968,4.9355,6.0323,2.6452,0.9677,0.4516,12.0323,"Wing G",1.29163
"Fatodd Lewis","Tennessee Martin",OVC,16,9,73.5,18.9,40.6,40.17,6.8,17.5,3.2,26,2,6,0.333,7,20,0.35,4,12,0.333,2,1,18.8,Fr,6-8,12,-0.440778,69.8983,5.3,2016,41553,all,,0.20000000,4,7,3,14,0.5714,0.2143,0,0,,,105.336,107.515,0.554045,22.1577,-9.41623,-7.07656,-2.33967,-7.69148,7.5625,-5.66669,-2.02478,0.4375,1.1875,1.6250,0.1250,0.1250,0.1250,1.7500,"Stretch 4",5.92786
"Malik London","Tennessee Martin",OVC,12,5.5,61,16,45.5,38.76,7.9,22.7,5,40.2,0,4,0,5,11,0.455,0,0,0,3.3,0,36.4,Jr,6-8,21,-0.664626,55.8978,10.3,2016,41554,all,,0.25003750,5,9,0,2,0.5556,0.0000,2,2,1.0000,,104.189,104.331,0.526977,14.1787,-10.3209,-9.6216,-0.699341,-11.6509,6.1667,-10.4426,-1.20835,0.4167,1.2500,1.6667,0.1667,0.0000,0.1667,0.8333,C,0
"Jalen Variste","Tennessee Martin",OVC,26,26.1,89.8,13.8,38.8,42.22,1,10.2,13.3,16.1,15,26,0.577,23,60,0.383,2,7,0.286,0,2.6,38.8,Jr,5-11,41,-0.32212,79.9622,3.7,2016,41555,all,,1.92299998,14,27,9,34,0.5185,0.2647,0,0,,,106.086,106.954,1.01318,62.1535,-4.37895,-3.56321,-0.815733,-4.02647,13.4615,-4.78322,0.756743,0.1154,1.2308,1.3462,0.9615,0.5769,0.0000,2.5769,"Combo G",1.19239
"Nick Allen",UTSA,CUSA,29,38,84.7,16.3,50.5,52.61,4.3,16.1,8.9,30.6,18,28,0.643,38,73,0.521,7,23,0.304,2.4,1.4,29.2,Fr,6-8,25,-0.458122,78.5626,6.5,2016,41556,all,,0.49996547,30,53,14,36,0.5660,0.3889,4,6,0.6667,,115.134,116.626,0.672944,81.2014,-6.51051,-4.98637,-1.52415,-7.67909,15.8621,-5.70922,-1.96986,0.6552,2.0345,2.6897,0.7241,0.4138,0.3448,3.9655,"Wing F",2.72997
"Darin Haugh",Minnesota,B10,6,1.5,28.4,18.4,25,25,0,0,0,50,0,0,0,1,2,0.5,0,2,0,0,0,0,Jr,5-11,10,-0.651506,27.6668,0,2016,41564,all,,0.00000000,0,0,1,2,,0.5000,0,0,,,117.21,120.614,0.0916804,1.8504,-17.6739,-14.4767,-3.19725,-20.219,3.1667,-12.3446,-7.87433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,"Combo G",6.19194
"Nych Smith",Fordham,A10,18,14.9,108.3,15.9,52.2,55.17,0,8.2,17.4,16.3,8,10,0.8,12,22,0.545,8,24,0.333,1.4,1.9,21.7,Fr,5-11,1,0.50313,101.577,2.7,2016,41572,all,49.2,2.00022493,8,10,4,12,0.8000,0.3333,0,0,,,106.037,104.193,0.797057,23.1543,-4.40332,-2.01502,-2.3883,-2.77422,10.0556,-1.88958,-0.884634,0.0000,0.6667,0.6667,0.8889,0.3333,0.1111,3.1111,"Combo G",7.33563
"Stephen Zimmerman Jr.",UNLV,MWC,25,51.8,94.6,21.9,47.3,50.99,9,26.1,6.5,19.5,63,99,0.636,91,189,0.481,4,16,0.25,7.2,1,48.3,Fr,7-0,33,1.06503,98.9104,4.7,2016,41574,all,98.0,0.40384616,56,95,35,94,0.5895,0.3723,17,19,0.8947,41,93.7352,91.3558,3.35042,160.086,-0.0963312,-3.76918,3.67285,0.743262,26.3200,-1.1579,1.90116,2.2000,6.4800,8.6800,0.8400,0.4800,1.9200,10.2800,C,1.3144
"Jason Camus",Manhattan,MAAC,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fr,5-10,33,-0.327433,-7.40348,0,2016,41575,all,,,,,,,,,,,,,115.116,101.554,0.0950905,0.0941674,-5.54283,-4.14838,-1.39445,-9.5769,1.0000,-4.82357,-4.75332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,PF/C,0
"John Middleton","Utah St.",MWC,8,4.2,87.8,17,34.6,41.67,2.4,7,0,7,5,8,0.625,3,9,0.333,1,4,0.25,0,2.4,61.5,Fr,6-4,24,0.0105805,87.4554,4.1,2016,41576,all,,0.00000000,3,4,0,5,0.7500,0.0000,1,1,1.0000,,108.285,107.739,0.450964,7.95451,-7.67648,-3.61516,-4.06132,-7.1775,6.1250,-4.19503,-2.98247,0.1250,0.3750,0.5000,0.0000,0.2500,0.0000,1.7500,"Wing G",4.80658
"Matt Maloney",Manhattan,MAAC,19,6.5,59.4,11,33.3,35.97,1.5,7.8,0,26.1,2,4,0.5,1,2,0.5,2,10,0.2,1.4,1.4,33.3,Fr,6-1,21,-0.528213,50.5462,8.9,2016,41577,all,,0.00000000,1,2,0,0,0.5000,,0,0,,,107.666,110.285,0.270876,12.4602,-8.83039,-6.77632,-2.05407,-11.7929,4.2632,-9.90376,-1.88916,0.0526,0.2632,0.3158,0.0000,0.1053,0.0526,0.5263,"Wing G",7.10919
"Maxwell Kupchak","UC Santa Barbara",BW,32,37.9,85.4,16.3,40.2,45.52,1.8,16.2,10,22.1,30,43,0.698,34,80,0.425,6,27,0.222,2,0.7,40.2,Fr,6-7,10,-0.228268,82.6181,4.6,2016,41587,all,,0.90005334,24,35,10,45,0.6857,0.2222,4,4,1.0000,,100.551,99.9205,1.52745,86.2113,-2.4774,-3.7943,1.3169,-3.2428,15.2188,-4.25063,1.00783,0.2500,2.2812,2.5312,0.8438,0.1875,0.2500,3.6250,"Wing F",3.24281
